year,month,day,hour,count
2012,8,5,16,1
2012,8,10,13,1
2012,8,10,19,1
2012,8,12,13,1
2012,8,14,8,1
2012,10,24,14,1
2012,10,25,7,1
2012,11,6,11,1
2012,11,6,12,1
2012,11,7,20,1
2012,11,12,20,1
2012,11,16,18,2
2012,11,19,23,1
2012,11,23,12,2
2012,11,23,15,1
2012,11,30,22,1
2012,12,6,11,1
2013,1,1,15,1
2013,1,2,13,1
2013,1,3,7,1
2013,1,3,19,1
2013,1,6,11,1
2013,1,6,12,1
2013,1,8,12,1
2013,1,11,11,1
2013,1,12,18,1
2013,1,18,18,2
2013,1,27,0,1
2013,1,28,20,1
2013,2,2,15,1
2013,2,2,19,1
2013,2,5,8,1
2013,2,8,10,1
2013,2,11,2,1
2013,2,11,10,1
2013,2,12,14,1
2013,2,12,17,1
2013,2,13,8,1
2013,2,13,14,1
2013,2,13,19,1
2013,2,16,13,1
2013,2,18,7,1
2013,2,22,18,1
2013,2,26,16,1
2013,3,5,18,1
2013,3,8,17,1
2013,3,15,7,1
2013,3,15,11,1
2013,3,16,12,1
2013,3,27,13,1
2013,4,3,8,1
2013,4,5,14,1
2013,4,6,8,1
2013,4,6,16,1
2013,4,8,15,1
2013,4,8,19,1
2013,4,22,20,1
2013,4,26,8,1
2013,4,30,8,1
2013,4,30,17,1
2013,5,17,18,1
2013,5,19,16,1
2013,5,19,17,1
2013,5,22,13,1
2013,7,17,18,2
2013,7,29,15,1
2013,8,6,15,1
2013,8,14,14,1
2013,8,20,15,1
2013,8,21,21,1
2013,9,9,14,1
2013,9,12,13,1
