year,month,day,hour,count
2012,4,23,18,1
2012,4,23,20,1
2012,4,24,7,1
2012,4,24,12,1
2012,4,25,8,1
2012,4,25,21,1
2012,4,26,8,1
2012,4,26,12,1
2012,4,28,14,1
2012,4,28,16,1
2012,4,28,17,1
2012,4,29,8,1
2012,4,29,20,1
2012,5,2,8,1
2012,5,2,12,1
2012,5,3,19,1
2012,5,4,8,1
2012,5,4,11,1
2012,5,14,17,1
2012,5,15,12,1
2012,5,16,8,1
2012,5,16,12,1
2012,5,16,21,1
2012,5,17,9,1
2012,5,17,12,1
2012,5,17,16,1
2012,5,17,21,1
2012,7,2,18,1
2012,7,2,20,1
2012,7,2,21,1
2012,7,3,8,1
2012,7,3,12,1
2012,7,3,21,1
2012,7,4,9,1
2012,7,4,12,1
2012,7,4,20,1
2012,7,5,12,2
2012,7,5,20,1
2012,7,6,8,1
2012,7,6,11,1
2012,11,25,17,1
2012,12,3,20,1
2013,3,8,22,1
