year,month,day,hour,count
2012,5,26,12,1
2012,5,27,15,1
2012,6,3,13,1
2012,6,3,19,2
2012,6,3,20,1
2012,6,9,12,1
2012,6,9,15,1
2012,6,9,16,1
2012,6,9,18,2
2012,6,9,19,1
2012,6,17,10,1
2012,6,17,11,1
2012,6,17,12,1
2012,6,17,15,1
2012,6,17,16,1
2012,6,17,20,1
2012,6,18,9,1
2012,7,1,14,1
2012,7,7,12,2
2012,7,7,15,1
2012,7,7,17,1
2012,7,8,14,1
2012,7,14,12,1
2012,8,12,12,2
2012,8,12,14,1
2012,8,20,11,1
2012,10,27,15,1
2012,12,2,14,1
2012,12,8,13,1
2012,12,9,18,1
2012,12,12,14,1
2012,12,15,17,1
2012,12,15,18,1
2012,12,23,9,1
2013,1,26,12,1
2013,2,2,16,1
2013,4,12,14,1
2013,5,11,17,1
