year,month,day,hour,count
2013,6,24,17,1
2013,6,24,20,1
2013,6,30,21,1
2013,7,2,5,1
2013,7,2,18,1
2013,7,2,19,5
2013,7,3,6,1
2013,7,5,5,1
2013,7,9,1,1
2013,7,10,6,1
2013,7,10,19,1
2013,7,10,20,1
2013,7,12,22,1
2013,7,14,20,1
2013,7,15,7,1
2013,7,16,19,1
2013,7,17,19,1
2013,7,19,17,1
2013,7,21,2,1
2013,7,22,0,1
2013,7,23,5,1
2013,8,2,15,1
2013,8,2,19,1
2013,8,2,21,1
2013,8,5,6,1
2013,8,8,21,1
2013,8,8,22,1
2013,8,12,16,1
2013,8,12,17,1
2013,8,12,19,1
2013,8,13,20,1
2013,8,14,1,1
2013,8,15,1,1
2013,8,17,18,1
2013,8,18,4,1
2013,8,18,15,1
2013,8,18,16,1
2013,8,19,19,1
2013,8,19,20,1
2013,8,19,21,1
2013,8,22,19,1
2013,8,25,14,1
2013,8,26,14,1
2013,8,27,0,1
2013,8,29,15,1
2013,8,29,16,2
2013,8,29,17,1
2013,8,30,2,1
2013,8,30,23,1
2013,8,31,23,1
2013,9,2,8,1
2013,9,3,15,1
2013,9,3,16,1
2013,9,5,1,1
2013,9,7,0,1
2013,9,9,8,1
2013,9,13,17,1
2013,9,15,17,1
2013,9,15,23,1
2013,9,16,16,1
