year,month,day,hour,count
2012,5,12,14,1
2012,5,12,15,1
2012,5,26,12,1
2012,6,3,15,2
2012,6,7,12,1
2012,6,7,13,1
2012,6,7,14,1
2012,6,9,14,1
2012,6,9,15,1
2012,6,9,18,1
2012,6,14,7,1
2012,6,21,8,1
2012,7,1,11,1
2012,7,1,12,1
2012,7,3,8,1
2012,10,24,18,2
2012,10,28,17,1
2012,10,31,18,1
2012,11,11,17,2
2012,11,17,10,1
2012,11,17,12,1
2012,11,17,13,1
2012,11,22,16,1
2012,11,22,18,1
2012,11,23,11,1
2012,11,23,13,1
2012,11,26,14,2
2012,11,26,15,1
2012,11,26,16,1
2012,12,9,10,1
2012,12,11,15,1
2012,12,16,8,1
2012,12,16,13,1
2012,12,16,18,1
2012,12,16,19,1
2012,12,31,16,1
2012,12,31,18,1
2013,1,2,7,1
2013,1,2,21,1
2013,1,26,18,2
2013,1,26,20,1
2013,1,27,14,1
2013,2,3,17,2
2013,2,3,19,1
2013,2,11,10,1
2013,2,16,14,3
2013,2,16,15,1
2013,2,16,19,1
2013,3,10,14,1
2013,3,16,18,1
2013,3,16,19,1
2013,3,23,21,1
2013,4,16,16,1
2013,4,28,19,1
2013,6,3,17,2
2013,6,3,19,2
2013,6,9,12,2
2013,6,9,13,1
2013,6,20,13,1
2013,7,12,19,1
2013,8,31,19,1
2013,9,7,17,1
