year,month,day,hour,count
2012,11,5,18,1
2012,11,6,12,1
2012,11,6,19,1
2012,11,7,9,1
2012,11,7,15,1
2012,11,7,19,1
2012,11,9,20,1
2012,11,11,11,1
2012,11,11,14,1
2012,11,11,16,1
2012,11,11,18,1
2012,11,12,8,1
2012,11,12,19,1
2012,11,17,13,1
2012,11,18,10,1
2012,11,18,16,1
2012,11,20,17,1
2012,11,21,21,1
2012,11,22,18,1
2012,11,24,15,1
2012,11,24,19,1
2012,11,25,13,1
2012,12,1,14,1
2012,12,1,16,1
2012,12,4,15,1
2012,12,4,16,1
2012,12,8,14,1
2012,12,9,13,1
2012,12,9,16,1
2012,12,9,19,1
2012,12,15,13,1
2012,12,15,15,1
2012,12,15,16,1
2012,12,16,19,1
2012,12,19,17,1
2013,1,2,15,1
2013,1,4,19,1
2013,1,5,11,1
2013,1,8,13,1
2013,1,8,15,1
2013,1,9,16,1
2013,1,10,20,1
2013,1,11,20,1
2013,1,12,18,1
2013,1,12,21,1
2013,1,16,18,1
2013,1,17,20,1
2013,1,18,13,1
2013,1,18,17,1
2013,1,21,20,1
2013,1,22,15,1
2013,1,22,18,1
2013,1,25,10,1
2013,1,25,17,1
2013,1,26,16,1
2013,1,26,17,1
2013,1,26,18,1
2013,1,26,21,1
2013,1,27,11,1
2013,1,27,14,1
2013,1,27,15,1
2013,1,28,13,2
2013,1,29,18,1
2013,1,30,18,1
2013,2,12,14,1
2013,2,12,16,1
2013,2,14,16,1
2013,2,17,18,1
2013,2,19,18,1
2013,3,4,21,1
2013,3,6,14,2
2013,3,6,21,1
2013,3,7,13,1
2013,3,8,14,1
2013,3,8,15,1
2013,3,8,17,1
2013,3,11,13,1
2013,3,12,13,1
2013,3,14,13,1
2013,3,14,20,1
2013,3,15,13,1
2013,3,15,15,2
2013,3,15,16,1
2013,3,16,18,1
2013,3,17,16,1
2013,3,18,13,1
2013,3,18,14,1
2013,3,20,21,1
2013,3,22,16,1
2013,3,22,20,1
2013,3,24,10,1
2013,3,27,14,1
2013,3,29,18,1
2013,3,30,11,1
2013,3,30,17,1
2013,4,12,8,1
2013,4,13,12,1
2013,4,15,15,1
2013,4,16,8,1
2013,4,16,11,1
2013,4,18,8,1
2013,4,19,17,2
2013,4,20,13,1
2013,4,20,17,1
2013,4,21,10,1
2013,4,21,14,1
2013,4,23,18,1
2013,4,23,19,1
2013,4,24,19,1
2013,4,26,16,1
2013,4,26,19,1
2013,5,1,16,1
2013,5,3,18,1
2013,5,4,18,1
2013,5,6,14,1
2013,5,9,15,1
2013,5,9,18,1
2013,5,10,18,1
2013,5,11,17,1
2013,5,12,15,1
2013,5,16,17,1
2013,5,17,18,1
2013,5,17,19,1
2013,5,18,14,1
