year,month,day,hour,count
2012,5,17,20,1
2012,5,19,22,1
2012,5,29,19,1
2012,6,13,22,1
2012,6,17,16,1
2012,6,18,15,1
2012,7,9,20,1
2012,7,12,14,1
2012,7,15,18,2
2012,8,11,21,1
2012,9,6,14,1
2012,10,13,20,1
2012,10,28,20,1
2012,11,1,17,1
2012,11,7,17,1
2012,11,9,19,1
2012,11,16,18,1
2012,11,26,20,1
2012,12,2,1,1
2012,12,2,4,1
2012,12,3,19,1
2012,12,5,18,1
2012,12,5,20,1
2012,12,16,4,1
2012,12,17,16,1
2012,12,20,0,1
2012,12,22,13,1
2012,12,22,23,1
2012,12,31,14,1
2013,1,1,17,1
2013,1,11,18,1
2013,1,16,18,1
2013,1,18,22,1
2013,1,21,20,1
2013,1,22,17,1
2013,1,22,19,1
2013,1,30,17,1
2013,2,1,18,1
2013,2,2,15,1
2013,2,2,16,1
2013,2,3,14,1
2013,2,3,15,1
2013,2,5,13,1
2013,2,8,20,1
2013,2,12,19,1
2013,2,12,21,1
2013,2,16,15,1
2013,2,16,16,1
2013,2,25,19,1
2013,3,6,8,1
2013,3,7,16,1
2013,3,8,17,1
2013,3,15,11,1
2013,3,15,16,1
2013,3,16,13,1
2013,3,16,19,1
2013,3,20,17,1
2013,3,21,17,1
2013,3,21,18,1
2013,3,21,19,1
2013,3,21,21,1
2013,3,22,16,1
2013,3,22,17,1
2013,3,24,16,1
2013,3,24,18,1
2013,3,25,21,1
2013,3,26,20,1
2013,3,27,17,1
2013,3,27,18,1
2013,3,27,23,1
2013,3,30,21,1
2013,4,6,19,1
2013,4,7,12,1
2013,4,7,16,1
2013,4,7,18,1
2013,4,8,15,1
2013,4,10,15,1
2013,4,10,16,2
2013,4,12,16,1
2013,4,23,18,1
2013,4,28,15,1
2013,4,30,15,1
2013,5,7,17,1
2013,5,11,1,1
2013,5,14,16,1
2013,5,14,17,1
2013,5,18,4,1
2013,5,21,16,1
2013,5,21,17,1
2013,5,22,22,1
2013,5,22,23,1
2013,5,24,16,1
2013,5,26,20,1
2013,6,2,20,1
2013,6,9,12,1
2013,6,9,15,1
2013,7,2,18,2
2013,7,9,19,1
2013,7,13,22,1
2013,7,19,19,1
2013,7,21,0,1
2013,7,26,23,1
2013,8,8,18,1
2013,8,8,19,1
2013,8,14,15,1
2013,8,14,16,1
2013,8,26,14,1
2013,8,29,15,1
2013,8,30,14,1
2013,9,3,5,1
2013,9,3,22,1
2013,9,4,2,1
2013,9,6,17,1
2013,9,6,19,1
2013,9,7,1,1
2013,9,7,17,1
2013,9,14,3,1
2013,9,15,20,1
