year,month,day,hour,count
2012,4,8,14,1
2012,5,4,23,1
2012,5,7,14,1
2012,5,12,17,1
2012,5,13,12,1
2012,5,13,13,1
2012,5,13,19,1
2012,5,13,20,1
2012,5,14,16,1
2012,5,18,20,1
2012,5,27,19,1
2012,6,11,21,1
2012,6,12,11,2
2012,8,9,18,2
2012,8,10,12,1
2012,8,10,17,1
2012,8,18,14,1
2012,9,5,20,1
2012,9,6,14,1
2012,9,15,12,1
2012,10,13,17,2
2012,10,13,19,1
2012,10,26,12,1
2012,10,26,16,1
2012,10,31,19,1
2012,11,1,17,1
2012,11,11,11,1
2012,11,13,13,1
2012,11,17,9,1
2012,11,17,19,1
2012,11,22,19,1
2012,12,1,9,1
2012,12,2,18,1
2012,12,7,19,1
2012,12,7,20,1
2012,12,8,12,1
2012,12,8,17,1
2012,12,11,13,1
2012,12,11,15,1
2012,12,12,1,1
2012,12,13,15,1
2012,12,23,19,1
2012,12,23,21,1
2013,1,6,15,1
2013,1,12,15,1
2013,1,17,18,1
2013,2,2,15,1
2013,2,2,18,1
2013,2,8,17,1
2013,2,16,18,1
2013,3,16,15,1
2013,3,16,19,1
2013,3,18,12,1
2013,3,18,17,1
2013,3,24,19,1
2013,3,29,17,1
2013,4,6,15,1
2013,5,1,18,1
