year,month,day,hour,count
2012,6,3,15,1
2012,6,7,18,1
2012,7,2,15,1
2012,7,2,18,1
2012,7,15,18,1
2012,7,17,14,2
2012,7,17,16,1
2012,7,28,12,1
2012,7,28,13,2
2012,7,28,17,1
2012,7,29,14,1
2012,7,30,14,1
2012,8,10,14,1
2012,8,11,16,2
2012,8,11,17,1
2012,8,11,19,1
2012,8,11,20,1
2012,8,11,21,1
2012,8,12,18,2
2012,8,18,21,2
2012,8,20,12,2
2012,8,20,13,1
2012,8,20,14,2
2012,10,28,12,2
2012,12,8,20,1
2012,12,8,21,1
2012,12,9,15,1
2012,12,11,13,1
2012,12,11,14,1
2012,12,31,14,3
2012,12,31,15,2
2012,12,31,18,1
2013,1,4,14,1
2013,1,13,10,1
