year,month,day,hour,count
2012,4,12,16,1
2012,4,16,19,1
2012,4,21,19,1
2012,4,22,20,1
2012,4,23,18,1
2012,4,24,20,1
2012,4,26,13,1
2012,4,26,19,1
2012,4,27,19,1
2012,5,3,17,1
2012,5,8,19,1
2012,5,11,22,1
2012,5,15,20,2
2012,5,16,14,1
2012,5,16,21,1
2012,5,16,23,1
2012,5,17,18,1
2012,5,17,20,1
2012,5,21,21,1
2012,5,22,19,1
2012,5,25,17,1
2012,5,25,19,1
2012,5,25,20,1
2012,5,26,13,3
2012,5,26,16,1
2012,5,26,17,1
2012,5,27,22,2
2012,5,29,23,1
2012,6,4,4,1
2012,6,5,16,1
2012,6,6,16,1
2012,6,6,23,1
2012,6,7,20,1
2012,6,17,13,1
2012,6,18,22,1
2012,7,1,10,1
2012,7,3,20,1
2012,7,4,16,1
2012,7,4,18,1
2012,7,11,23,1
2012,7,12,0,1
2012,7,14,0,1
2012,7,15,17,1
2012,7,15,19,1
2012,7,16,23,1
2012,8,6,20,1
2012,8,9,23,1
2012,9,5,23,2
2012,9,14,22,1
2012,9,15,0,1
2012,10,12,9,1
2012,10,12,21,1
2012,10,13,12,1
2012,10,13,20,1
2012,10,16,21,2
2012,10,19,19,2
2012,10,23,20,1
2012,10,26,9,1
2012,10,26,19,1
2012,10,27,13,1
2012,10,27,14,1
2012,10,27,19,1
2012,10,27,21,1
2012,10,29,16,1
2012,10,31,7,1
2012,11,5,21,1
2012,11,7,13,1
2012,11,7,21,1
2012,11,10,1,1
2012,11,10,9,1
2012,11,10,10,1
2012,11,11,19,1
2012,11,12,18,1
2012,11,17,16,1
2012,11,17,18,1
2012,11,18,18,1
2012,11,20,21,1
2012,11,22,8,1
2012,11,22,15,1
2012,11,23,8,1
2012,11,23,15,1
2012,11,24,9,1
2012,11,25,10,1
2012,11,27,7,1
2012,11,28,7,1
2012,12,1,18,1
2012,12,1,19,2
2012,12,2,16,1
2012,12,2,19,1
2012,12,3,20,1
2012,12,6,11,1
2012,12,6,14,1
2012,12,7,23,1
2012,12,8,3,1
2012,12,9,2,1
2012,12,15,18,1
2012,12,15,20,1
2012,12,17,18,1
2012,12,18,12,1
2012,12,18,19,1
2012,12,22,13,1
2012,12,22,15,1
2012,12,22,18,1
2012,12,29,0,1
2012,12,30,15,1
2012,12,30,20,1
2013,1,5,10,2
2013,1,7,18,1
2013,1,8,6,1
2013,1,11,19,1
2013,1,12,20,1
2013,1,12,23,1
2013,1,13,15,1
2013,1,14,19,1
2013,1,14,20,1
2013,1,16,5,1
2013,1,25,6,1
2013,1,26,18,1
2013,1,26,20,1
2013,1,28,6,1
2013,1,31,18,1
2013,2,2,23,1
2013,2,5,6,1
2013,2,6,6,1
2013,2,7,18,1
2013,2,8,6,1
2013,2,13,6,1
2013,2,14,14,1
2013,2,16,12,1
2013,2,16,20,1
2013,2,17,19,1
2013,2,19,12,1
2013,2,19,23,1
2013,2,25,20,1
2013,3,5,18,1
2013,3,7,20,1
2013,3,12,19,1
2013,3,17,19,1
2013,3,27,12,1
2013,4,7,13,1
2013,4,20,12,1
2013,5,14,15,1
2013,5,15,12,1
2013,6,6,18,1
2013,8,7,23,1
