year,month,day,hour,count
2012,4,21,19,1
2012,4,24,7,1
2012,4,24,14,1
2012,4,24,20,1
2012,4,25,22,1
2012,4,26,15,1
2012,4,26,16,1
2012,4,28,13,1
2012,4,28,20,1
2012,4,28,22,1
2012,4,29,19,1
2012,5,4,20,1
2012,5,5,16,2
2012,5,5,18,1
2012,5,7,16,1
2012,5,7,17,1
2012,5,7,21,1
2012,5,8,19,2
2012,5,8,22,1
2012,5,11,13,1
2012,5,11,20,1
2012,5,12,18,2
2012,5,12,19,1
2012,5,12,20,1
2012,5,13,20,1
2012,5,14,16,1
2012,5,14,19,2
2012,5,15,22,2
2012,5,16,23,1
2012,5,17,19,1
2012,5,17,21,2
2012,5,18,19,1
2012,5,18,23,2
2012,5,19,18,1
2012,5,19,20,1
2012,5,21,17,2
2012,5,22,20,1
2012,5,25,20,1
2012,5,25,21,1
2012,5,26,3,1
2012,5,28,23,2
2012,5,29,23,2
2012,6,1,18,1
2012,6,1,20,1
2012,6,4,22,2
2012,6,6,18,1
2012,6,6,22,2
2012,6,7,21,1
2012,6,8,21,1
2012,6,10,22,1
2012,6,11,9,1
2012,6,11,20,1
2012,6,13,22,1
2012,6,15,18,1
2012,6,15,21,1
2012,7,3,8,1
2012,7,4,20,1
2012,7,5,19,1
2012,7,6,19,1
2012,7,6,22,2
2012,7,7,3,1
2012,7,7,21,1
2012,7,11,19,1
2012,7,14,20,1
2012,7,16,7,1
2012,7,28,16,1
2012,7,28,17,1
2012,7,29,16,1
2012,8,5,17,1
2012,8,5,22,1
2012,8,9,23,1
2012,8,10,17,1
2012,8,10,20,1
2012,8,10,22,1
2012,10,3,23,1
2012,10,27,21,1
2012,10,31,0,1
2012,11,25,22,1
2013,2,2,1,1
2013,2,21,18,1
2013,3,15,23,1
2013,3,22,3,1
2013,3,26,22,1
2013,3,27,23,1
2013,3,28,23,1
2013,3,31,0,1
2013,4,13,0,1
2013,5,4,1,1
2013,5,13,19,1
