year,month,day,hour,count
2012,5,12,12,1
2012,5,12,14,1
2012,5,12,20,1
2012,5,26,11,1
2012,5,26,14,1
2012,5,26,16,1
2012,5,27,12,1
2012,5,28,16,1
2012,5,28,18,1
2012,5,30,16,1
2012,6,3,10,1
2012,6,7,13,1
2012,6,7,15,1
2012,6,7,17,1
2012,6,7,18,1
2012,6,7,19,1
2012,6,8,19,1
2012,6,9,13,2
2012,6,9,14,1
2012,6,9,16,2
2012,6,9,17,1
2012,6,21,12,1
2012,6,21,13,1
2012,6,21,16,1
2012,7,5,18,1
2012,7,6,15,1
2012,7,12,18,1
2012,7,14,12,1
2012,7,14,13,1
2012,7,14,17,1
2012,7,17,15,1
2012,7,28,16,1
2012,7,28,17,1
2012,7,29,14,2
2012,8,12,13,3
2012,8,19,12,1
2012,8,20,14,1
2012,8,20,16,1
2012,9,6,12,1
2012,9,6,13,1
2012,9,6,14,1
2012,9,15,15,2
2012,9,15,18,1
2012,10,8,16,1
2012,10,24,16,1
2012,10,25,19,1
2012,10,27,15,1
2012,10,31,16,1
2012,11,11,12,1
2012,11,11,13,1
2012,11,11,16,1
2012,11,16,16,1
2012,11,17,21,1
2012,11,20,11,1
2012,11,20,13,1
2012,11,20,17,1
2012,11,21,18,1
2012,11,23,12,4
2012,11,23,14,2
2012,11,23,15,1
2012,11,27,19,1
2012,12,6,17,4
2012,12,22,16,3
2012,12,23,12,2
2012,12,23,18,1
2012,12,28,12,1
2012,12,28,14,1
2012,12,29,12,1
2012,12,29,13,1
2012,12,29,14,1
2012,12,29,17,1
2013,1,2,15,1
2013,1,5,14,1
2013,1,26,14,1
2013,2,1,15,3
2013,2,1,18,1
2013,3,24,17,1
2013,3,24,19,1
2013,3,30,13,2
2013,3,30,17,1
2013,3,31,11,3
2013,4,5,17,1
2013,4,20,12,1
2013,4,21,18,1
2013,5,1,11,1
2013,5,1,15,1
2013,5,10,20,1
2013,5,11,15,1
2013,5,16,19,1
2013,5,18,13,2
2013,8,3,12,1
2013,8,18,18,1
