year,month,day,hour,count
2012,4,4,19,1
2012,4,8,8,1
2012,4,8,20,2
2012,4,12,19,1
2012,4,13,17,1
2012,4,15,10,1
2012,4,18,8,1
2012,4,22,10,1
2012,4,23,6,1
2012,4,23,19,1
2012,4,26,6,1
2012,5,4,12,1
2012,5,13,15,2
2012,5,24,13,1
2012,5,26,16,1
2012,5,28,12,1
2012,6,3,21,1
2012,6,5,18,1
2012,6,6,17,1
2012,6,10,12,1
2012,6,10,18,1
2012,6,14,14,1
2012,6,14,16,1
2012,6,15,19,1
2012,6,17,8,1
2012,6,19,17,1
2012,6,21,17,1
2012,6,25,18,1
2012,7,1,7,1
2012,7,4,10,1
2012,7,4,18,2
2012,7,7,16,1
2012,7,9,20,1
2012,7,13,19,1
2012,7,14,18,1
2012,7,14,20,1
2012,7,15,18,1
2012,7,30,10,1
2012,8,10,19,1
2012,8,10,21,1
2012,8,11,15,1
2012,8,11,18,1
2012,8,14,9,1
2012,8,14,15,1
2012,8,18,16,1
2012,8,18,18,1
2012,9,5,18,1
2012,9,6,9,2
2012,9,15,15,1
2012,9,15,16,1
2012,10,8,19,1
2012,10,12,11,1
2012,10,12,12,1
2012,10,22,21,1
2012,10,23,11,1
2012,10,24,11,2
2012,10,25,21,1
2012,10,27,13,1
2012,10,28,7,1
2012,10,28,19,1
2012,10,29,10,1
2012,11,1,19,1
2012,11,8,17,1
2012,11,11,16,1
2012,11,11,18,1
2012,11,12,8,1
2012,11,12,11,1
2012,11,12,18,1
2012,11,13,18,1
2012,11,13,19,1
2012,11,16,20,1
2012,11,17,16,1
2012,11,18,12,1
2012,12,1,22,1
2012,12,4,15,1
2012,12,6,21,1
2012,12,7,21,1
2012,12,10,16,1
2012,12,11,7,1
2012,12,11,20,1
2012,12,13,13,1
2012,12,14,19,1
2012,12,14,20,2
2012,12,16,12,1
2012,12,17,11,1
2012,12,17,12,1
2012,12,22,14,1
2012,12,22,18,1
2012,12,23,12,1
2012,12,28,11,1
2012,12,30,10,1
2013,1,2,14,1
2013,1,2,17,1
2013,1,2,19,1
2013,1,3,18,1
2013,1,5,8,1
2013,1,5,18,1
2013,1,5,19,1
2013,1,7,19,1
2013,1,11,21,1
2013,1,14,11,1
2013,1,25,20,1
2013,1,28,16,1
2013,2,1,17,1
2013,2,2,18,1
2013,2,8,20,1
2013,2,13,19,1
2013,2,14,20,1
2013,2,16,16,1
2013,2,25,14,1
2013,2,28,17,1
2013,3,6,9,1
2013,3,14,13,1
2013,3,15,20,1
2013,3,26,19,1
2013,3,29,20,1
2013,3,30,9,1
2013,3,31,11,1
2013,4,3,16,1
2013,4,10,19,1
2013,4,11,16,1
2013,4,13,14,1
2013,4,20,18,1
2013,4,21,11,1
2013,4,21,12,1
2013,4,23,6,1
2013,4,23,9,1
2013,5,11,1,1
2013,5,12,11,1
2013,5,17,15,1
2013,5,24,20,1
2013,6,7,20,1
2013,6,9,15,1
2013,6,19,16,1
2013,6,24,20,1
2013,7,12,19,1
2013,7,13,20,1
2013,7,21,17,1
2013,8,2,15,2
2013,8,2,19,1
2013,8,3,18,1
2013,8,7,16,1
2013,8,18,16,1
2013,8,18,18,1
2013,8,20,14,1
2013,8,21,20,1
2013,8,27,19,1
2013,8,27,20,1
2013,8,31,19,1
2013,9,1,19,1
2013,9,2,10,1
