year,month,day,hour,count
2012,5,17,11,2
2012,5,17,12,1
2012,5,17,13,1
2012,5,17,14,1
2012,5,17,15,1
2012,5,17,16,2
2012,5,17,18,3
2012,5,17,19,1
2012,5,17,20,1
2012,6,27,8,2
2012,6,27,9,1
2012,6,27,10,4
2012,6,27,11,1
2012,6,27,12,3
2012,6,27,13,5
2012,6,27,14,1
2012,6,27,15,1
2012,6,27,17,1
2012,6,27,18,2
2012,6,27,20,1
2012,7,12,8,1
2012,7,12,11,1
2012,7,12,12,3
2012,7,12,13,1
2012,7,12,14,2
2012,7,12,15,2
2012,7,12,16,2
2012,7,12,17,1
2012,7,12,18,3
2012,7,12,19,3
2012,7,13,10,1
2012,7,13,13,1
2012,7,13,15,1
2012,7,13,18,1
2012,10,26,9,1
2012,10,26,10,1
2012,10,26,14,1
2012,10,26,15,4
2012,10,26,16,4
2012,10,26,17,2
2012,10,26,18,1
2012,10,26,21,1
2012,10,27,7,1
2012,10,27,8,2
2012,10,27,9,1
2012,10,27,10,1
2012,10,27,12,1
2012,12,1,9,1
2012,12,1,10,1
2012,12,1,11,3
2012,12,1,13,2
2012,12,1,16,1
2012,12,29,9,1
2012,12,29,10,2
2012,12,29,12,1
2012,12,29,14,1
2012,12,29,15,1
2012,12,29,16,1
2012,12,29,17,2
2012,12,29,18,1
2012,12,29,19,1
2012,12,30,18,1
2013,1,13,18,1
2013,2,7,9,1
2013,2,7,10,3
2013,2,7,11,1
2013,2,7,12,1
2013,2,7,13,1
2013,2,7,14,3
2013,2,7,15,1
2013,2,7,16,3
2013,7,10,10,1
2013,7,10,13,2
2013,7,10,14,2
2013,7,10,20,1
2013,8,19,16,1
2013,8,19,20,1
2013,9,7,17,1
