year,month,day,hour,count
2012,5,25,23,2
2012,5,26,14,1
2012,5,27,18,1
2012,5,28,0,1
2012,5,28,16,1
2012,6,1,18,1
2012,6,1,23,1
2012,6,4,19,1
2012,6,6,22,1
2012,6,8,23,1
2012,6,9,0,1
2012,6,10,0,1
2012,6,10,3,1
2012,6,12,14,1
2012,6,13,18,1
2012,6,17,17,1
2012,6,17,21,1
2012,7,1,11,1
2012,7,2,16,1
2012,7,3,16,1
2012,7,6,22,1
2012,7,7,20,1
2012,7,11,19,1
2012,8,10,22,1
2012,8,10,23,1
2012,9,5,23,1
2012,9,15,17,1
2012,10,17,20,1
2012,10,20,2,1
2012,10,23,21,1
2012,10,24,18,1
2012,10,25,14,1
2012,10,26,14,1
2012,11,6,20,1
2012,11,7,2,1
2012,11,10,1,1
2012,11,10,2,1
2012,11,17,22,1
2012,11,17,23,1
2012,11,21,12,1
2012,11,21,16,1
2012,11,21,19,1
2012,11,24,4,1
2012,12,1,23,1
2012,12,6,19,1
2012,12,14,22,1
2012,12,18,1,1
2012,12,20,1,1
2012,12,22,20,1
2012,12,23,1,1
2012,12,27,22,1
2012,12,31,20,1
2013,1,4,21,1
2013,1,9,21,1
2013,1,12,18,1
2013,3,16,18,1
2013,3,20,18,1
2013,4,6,18,1
2013,4,12,14,1
2013,5,1,15,1
2013,5,12,15,1
2013,5,22,14,1
2013,5,23,21,1
2013,6,7,20,1
2013,7,1,21,2
2013,7,22,19,1
2013,7,24,18,1
2013,8,2,23,1
2013,8,9,17,1
2013,8,10,19,1
2013,8,17,18,1
2013,8,18,23,1
2013,8,25,11,1
2013,8,26,19,1
2013,9,2,21,1
2013,9,14,21,1
