year,month,day,hour,count
2012,4,8,6,1
2012,4,13,20,1
2012,4,22,18,1
2012,4,25,21,1
2012,4,27,20,2
2012,4,28,19,1
2012,4,29,1,1
2012,5,3,19,1
2012,5,7,13,1
2012,5,7,23,1
2012,5,11,19,1
2012,5,13,20,2
2012,5,17,12,1
2012,5,17,19,1
2012,6,9,13,1
2012,6,21,20,1
2012,7,12,16,1
2012,7,13,12,1
2012,7,17,18,1
2012,7,28,6,1
2012,8,9,17,1
2012,8,9,19,1
2012,8,20,16,2
2012,9,6,12,1
2012,10,13,8,1
2012,10,16,21,1
2012,11,6,19,1
2012,11,10,9,1
2012,11,17,11,1
2012,12,2,16,1
2012,12,7,21,1
2012,12,16,15,1
2013,2,16,14,1
2013,4,9,20,1
2013,4,17,12,1
2013,4,21,14,1
2013,4,21,15,1
2013,4,21,17,1
2013,4,21,18,1
