year,month,day,hour,count
2012,6,5,14,2
2012,6,9,21,1
2012,6,9,22,1
2012,6,21,12,1
2012,6,27,12,1
2012,7,3,14,1
2012,7,4,14,2
2012,7,5,14,2
2012,7,6,13,1
2012,7,28,21,1
2012,10,13,21,1
2012,10,25,11,2
2012,11,18,22,1
2012,11,24,20,1
2012,11,25,21,1
2012,12,8,21,1
2012,12,15,23,1
2012,12,16,22,1
2012,12,19,12,1
2012,12,19,17,1
2012,12,21,19,1
2012,12,22,21,1
2012,12,23,17,1
2012,12,23,18,1
2012,12,31,20,2
2013,1,15,13,1
2013,1,18,13,1
2013,1,26,21,1
2013,1,26,22,1
2013,1,28,6,2
2013,1,29,6,1
2013,2,2,23,1
2013,2,7,14,1
2013,2,14,14,1
2013,2,16,22,1
2013,3,16,21,1
2013,3,25,17,1
2013,4,5,13,1
2013,4,8,15,1
2013,6,26,16,1
