year,month,day,hour,count
2012,12,5,14,3
2012,12,6,17,1
2012,12,6,21,1
2012,12,7,7,1
2013,1,12,19,1
2013,1,13,16,2
2013,1,26,17,1
2013,1,26,18,1
2013,2,4,22,1
2013,2,7,16,1
2013,2,7,17,1
2013,2,13,11,1
2013,2,16,19,2
2013,3,8,14,2
2013,3,13,18,2
2013,3,30,19,1
2013,5,3,11,1
2013,5,3,13,1
2013,5,3,14,1
2013,5,3,20,1
2013,5,4,18,1
2013,5,4,19,1
2013,5,12,16,1
2013,5,12,17,2
2013,5,12,18,2
2013,5,15,15,1
2013,5,15,16,2
2013,5,15,18,1
2013,7,28,14,1
2013,7,28,18,1
2013,7,29,11,2
2013,7,29,13,1
2013,8,6,15,2
2013,8,6,16,1
2013,8,7,17,1
2013,8,10,16,1
2013,8,14,18,2
2013,8,17,18,1
2013,8,17,20,1
2013,9,1,17,1
2013,9,6,21,1
