year,month,day,hour,count
2012,4,12,10,1
2012,4,21,16,1
2012,4,21,17,1
2012,4,24,16,1
2012,5,2,19,2
2012,5,4,19,1
2012,5,5,9,1
2012,5,9,19,1
2012,5,14,16,1
2012,5,14,17,1
2012,5,17,17,1
2012,5,22,20,1
2012,5,24,16,1
2012,5,28,10,1
2012,5,28,11,1
2012,5,30,13,1
2012,6,6,17,1
2012,6,7,13,1
2012,6,7,15,1
2012,6,18,15,1
2012,7,14,15,2
2012,7,14,20,1
2012,8,6,14,1
2012,8,11,14,1
2012,12,23,19,1
2013,1,1,9,1
2013,1,4,19,1
2013,1,5,16,1
2013,1,6,17,1
2013,1,11,17,1
2013,1,11,19,1
2013,1,12,14,1
2013,1,18,18,1
2013,1,21,20,1
2013,1,24,18,1
2013,1,27,13,1
2013,1,27,20,1
2013,1,30,14,1
2013,1,31,12,1
2013,2,1,17,1
2013,2,2,13,1
2013,2,2,16,1
2013,2,3,15,1
2013,2,4,19,1
2013,2,7,17,1
2013,2,8,15,1
2013,2,14,14,1
2013,2,16,18,1
2013,2,19,20,1
2013,2,22,17,1
2013,3,12,7,1
2013,3,29,19,1
2013,3,30,13,1
2013,3,31,14,1
2013,3,31,18,1
2013,4,5,14,1
2013,4,5,16,1
2013,4,5,19,1
2013,4,17,14,1
2013,4,21,13,1
2013,4,21,16,1
2013,4,22,19,1
2013,4,28,15,1
2013,4,28,20,1
2013,5,6,19,1
2013,5,11,21,1
2013,5,12,11,2
2013,5,21,20,1
2013,5,24,19,1
2013,5,29,17,2
2013,5,30,17,1
2013,6,1,18,1
2013,7,29,20,1
2013,8,24,18,1
2013,9,3,14,1
