year,month,day,hour,count
2012,5,11,19,1
2012,5,12,2,1
2012,5,12,21,1
2012,5,13,12,1
2012,5,18,20,1
2012,5,18,21,1
2012,5,19,19,1
2012,5,19,21,1
2012,5,19,22,1
2012,5,20,1,1
2012,5,25,19,1
2012,5,27,12,1
2012,5,27,13,1
2012,6,3,13,1
2012,6,3,15,1
2012,6,3,16,1
2012,6,9,18,1
2012,6,9,22,1
2012,6,10,13,1
2012,6,10,21,1
2012,6,12,21,1
2012,6,17,11,2
2012,6,17,13,1
2012,6,17,15,1
2012,6,17,17,1
2012,6,18,21,1
2012,6,21,22,1
2012,7,6,14,1
2012,7,9,9,1
2012,7,9,17,1
2012,7,9,19,1
2012,7,11,14,1
2012,7,12,13,1
2012,7,13,7,1
2012,7,13,19,1
2012,7,14,10,1
2012,7,14,14,2
2012,7,14,19,1
2012,7,15,19,1
2012,7,15,21,1
2012,7,16,8,1
2012,7,16,11,1
2012,7,16,12,1
2012,7,16,17,2
2012,7,16,19,1
2012,7,17,7,1
2012,7,17,11,1
2012,7,17,14,1
2012,7,17,16,1
2012,7,17,20,1
2012,7,17,23,1
2012,7,18,7,1
2012,7,18,8,1
2012,7,19,8,1
2012,7,22,18,1
2012,7,24,18,1
2012,7,27,7,1
2012,7,28,22,1
2012,7,29,17,1
2012,7,29,19,1
2012,7,29,21,2
2012,7,30,13,1
2012,7,30,18,1
2012,8,5,15,1
2012,8,5,17,1
2012,8,5,19,1
2012,8,6,7,3
2012,8,6,18,1
2012,8,6,20,1
2012,8,9,17,2
2012,8,9,19,1
2012,8,10,7,1
2012,8,10,13,1
2012,8,10,20,1
2012,8,11,0,1
2012,8,11,19,3
2012,8,11,20,2
2012,8,11,21,1
2012,8,11,22,1
2012,8,12,0,1
2012,8,12,2,1
2012,8,12,4,1
2012,8,12,17,1
2012,8,12,19,1
2012,8,12,21,1
2012,8,13,12,1
2012,8,13,14,1
2012,8,14,7,2
2012,8,14,10,1
2012,8,14,20,1
2012,8,17,8,1
2012,8,18,14,1
2012,8,18,16,1
2012,8,18,18,3
2012,8,18,19,1
2012,8,18,21,2
2012,8,18,23,2
2012,8,19,0,1
2012,8,19,11,1
2012,8,19,19,1
2012,8,20,12,1
2012,8,20,13,1
2012,8,20,15,1
2012,8,20,17,1
2012,8,20,18,1
2012,8,20,19,1
2012,8,20,20,1
2012,9,5,19,1
2012,9,5,22,1
2012,9,5,23,1
2012,9,6,0,1
2012,9,6,1,1
2012,9,6,3,1
2012,9,9,23,1
2012,9,10,9,1
2012,9,13,17,1
2012,9,13,19,1
2012,9,14,23,1
2012,9,15,14,2
2012,9,15,17,1
2012,9,15,20,1
