year,month,day,hour,count
2012,9,14,20,1
2012,10,16,19,1
2012,10,27,22,1
2012,11,7,21,2
2012,12,9,19,1
2012,12,13,20,1
2012,12,15,21,1
2012,12,27,16,1
2013,1,4,20,1
2013,1,5,21,1
2013,1,7,18,1
2013,1,15,19,1
2013,1,17,19,1
2013,1,25,9,1
2013,1,25,13,1
2013,2,7,10,1
2013,2,11,15,1
2013,2,16,20,1
2013,2,18,23,1
2013,2,19,22,1
2013,3,8,20,1
2013,3,8,21,1
2013,3,10,17,1
2013,3,13,17,1
2013,3,21,19,1
2013,3,21,21,1
2013,4,5,20,1
2013,4,6,14,1
2013,4,6,19,1
2013,4,10,19,1
2013,4,13,11,1
2013,4,15,20,1
2013,4,17,18,1
2013,4,20,20,1
2013,4,21,12,1
2013,4,25,18,1
2013,4,26,19,1
2013,6,6,19,1
2013,6,8,19,1
2013,6,30,23,1
2013,7,5,20,1
2013,8,3,3,1
