year,month,day,hour,count
2012,4,12,10,1
2012,4,17,20,1
2012,4,21,21,1
2012,4,21,22,1
2012,4,25,19,1
2012,5,2,14,1
2012,5,4,9,1
2012,5,4,10,1
2012,5,4,16,1
2012,5,8,21,1
2012,5,9,12,1
2012,5,9,13,1
2012,5,16,9,1
2012,5,16,15,1
2012,5,16,18,1
2012,5,17,7,1
2012,5,24,9,1
2012,5,26,10,1
2012,5,26,11,1
2012,5,29,9,1
2012,5,29,12,1
2012,5,29,14,1
2012,6,4,18,1
2012,6,6,18,1
2012,6,10,16,1
2012,6,13,18,1
2012,6,18,14,1
2012,6,27,17,1
2012,7,6,15,1
2012,7,6,16,1
2012,7,6,20,1
2012,7,7,19,1
2012,7,8,0,1
2012,7,11,8,2
2012,7,11,12,1
2012,7,14,16,1
2012,7,24,15,1
2012,8,9,19,1
2012,8,12,10,2
2012,8,14,16,1
2012,9,15,23,1
2012,10,17,19,1
2012,10,28,1,1
2012,11,11,17,1
2012,11,12,18,1
2012,11,17,19,1
2012,11,18,21,1
2012,11,21,15,1
2012,11,21,19,1
2012,11,23,13,1
2012,12,10,16,1
2013,1,27,15,1
2013,2,8,16,1
2013,2,12,20,2
2013,2,12,22,1
2013,2,26,17,2
2013,3,11,20,1
2013,3,12,20,1
2013,3,15,18,1
2013,3,16,15,1
2013,5,24,21,1
2013,6,1,20,1
2013,7,20,18,1
2013,7,26,20,1
