year,month,day,hour,count
2012,4,10,0,1
2012,4,10,13,1
2012,4,12,16,1
2012,4,12,21,1
2012,4,13,11,1
2012,4,14,13,1
2012,4,17,19,1
2012,4,19,10,1
2012,4,20,7,1
2012,4,20,16,1
2012,4,21,4,1
2012,4,21,9,1
2012,4,22,1,1
2012,4,22,14,1
2012,4,22,15,2
2012,4,22,17,1
2012,4,23,11,1
2012,4,23,16,1
2012,4,23,20,1
2012,4,24,0,1
2012,4,24,8,1
2012,4,24,10,1
2012,4,24,17,1
2012,4,24,18,1
2012,4,24,19,3
2012,4,24,22,1
2012,4,25,19,1
2012,4,27,22,1
2012,4,28,12,1
2012,4,28,15,1
2012,4,28,16,1
2012,4,29,16,1
2012,4,29,18,1
2012,5,4,12,1
2012,5,4,20,1
2012,5,7,14,1
2012,5,7,19,1
2012,5,8,19,1
2012,5,9,10,1
2012,5,9,13,1
2012,5,9,16,1
2012,5,11,17,1
2012,5,11,19,2
2012,5,11,21,1
2012,5,11,23,1
2012,5,12,15,1
2012,5,12,18,1
2012,5,12,21,1
2012,5,13,12,1
2012,5,13,17,1
2012,5,14,10,1
2012,5,14,12,1
2012,5,14,13,1
2012,5,15,11,1
2012,5,15,18,1
2012,5,16,21,1
2012,5,17,7,1
2012,5,17,17,1
2012,5,17,19,1
2012,5,18,20,1
2012,5,18,22,1
2012,5,19,14,1
2012,5,19,23,1
2012,5,21,18,1
2012,5,21,20,1
2012,5,22,8,1
2012,5,22,15,1
2012,5,22,16,1
2012,5,22,18,1
2012,5,24,0,1
2012,5,24,6,1
2012,5,24,7,1
2012,5,26,14,2
2012,5,27,18,1
2012,5,27,23,1
2012,5,28,10,1
2012,5,28,16,1
2012,5,29,16,1
2012,5,30,14,1
2012,6,1,23,1
2012,6,2,0,1
2012,6,2,2,1
2012,6,3,19,1
2012,6,3,20,1
2012,6,4,17,1
2012,6,4,18,2
2012,6,5,8,2
2012,6,5,15,1
2012,6,5,16,2
2012,6,5,22,1
2012,6,6,17,1
2012,6,6,18,1
2012,6,6,19,1
2012,6,7,14,1
2012,6,7,16,1
2012,6,8,2,1
2012,6,8,8,1
2012,6,9,1,1
2012,6,9,5,1
2012,6,9,17,1
2012,6,10,4,1
2012,6,10,19,1
2012,6,10,22,1
2012,6,11,2,1
2012,6,11,18,1
2012,6,11,21,1
2012,6,13,8,1
2012,6,13,21,1
2012,6,14,0,1
