year,month,day,hour,count
2012,4,13,18,1
2012,4,13,21,1
2012,4,27,18,2
2012,4,27,19,1
2012,4,28,12,1
2012,4,28,19,2
2012,4,28,20,1
2012,4,29,10,1
2012,5,2,12,1
2012,5,3,17,1
2012,5,4,19,2
2012,5,5,15,1
2012,5,5,18,1
2012,5,7,15,1
2012,5,11,10,1
2012,5,11,18,1
2012,5,11,21,1
2012,5,12,15,1
2012,5,12,18,1
2012,5,12,19,1
2012,5,13,13,1
2012,5,14,18,1
2012,5,19,13,1
2012,5,19,14,1
2012,5,24,14,1
2012,5,24,16,1
2012,5,25,20,1
2012,5,26,13,1
2012,5,27,13,2
2012,5,27,14,1
2012,5,28,13,1
2012,5,29,14,1
2012,5,29,15,1
2012,6,1,20,2
2012,6,3,10,1
2012,6,3,13,1
2012,6,5,19,2
2012,6,9,14,1
2012,6,10,13,1
2012,6,13,17,1
2012,6,14,17,1
2012,6,14,18,1
2012,6,17,8,1
2012,6,17,18,1
2012,6,18,15,1
2012,7,1,10,1
2012,7,6,17,1
2012,7,29,8,1
2012,9,16,10,1
2012,10,26,13,1
2012,10,27,12,1
2012,11,9,21,1
2012,11,16,18,1
2012,11,18,19,1
2012,11,29,13,1
2012,12,8,13,1
2012,12,18,18,1
2013,1,10,12,1
2013,1,10,18,1
2013,1,25,18,1
2013,2,7,19,1
2013,2,14,18,1
