year,month,day,hour,count
2012,4,7,21,1
2012,4,9,7,1
2012,4,10,7,1
2012,4,10,18,1
2012,4,11,21,1
2012,4,14,18,1
2012,4,18,9,1
2012,4,19,19,2
2012,4,23,18,1
2012,4,23,19,1
2012,4,25,8,1
2012,4,26,7,1
2012,4,26,8,1
2012,4,27,19,1
2012,4,28,16,1
2012,5,5,20,1
2012,5,7,18,1
2012,5,8,6,1
2012,5,9,18,1
2012,5,9,19,1
2012,5,11,21,1
2012,5,12,6,1
2012,5,12,7,1
2012,5,13,19,1
2012,5,13,20,1
2012,5,15,10,1
2012,5,16,9,1
2012,5,17,19,1
2012,5,17,20,1
2012,5,21,19,2
2012,5,21,21,1
2012,5,24,8,1
2012,5,25,18,1
2012,5,28,6,1
2012,5,29,20,2
2012,6,5,7,1
2012,6,6,19,1
2012,6,17,7,1
2012,6,18,18,1
2012,7,6,16,1
2012,7,7,7,1
2012,7,8,7,1
2012,7,11,7,1
2012,7,14,9,1
2012,7,19,6,2
2012,7,30,18,1
2012,10,16,21,1
2012,10,27,19,1
2012,11,1,20,1
2012,11,5,19,1
2012,11,29,13,1
2012,12,2,6,1
2012,12,6,18,1
2012,12,10,9,1
2012,12,13,17,1
2013,1,2,9,1
2013,3,5,21,1
2013,3,7,12,1
2013,4,2,9,1
2013,4,8,9,1
2013,4,9,12,1
2013,4,16,9,1
2013,4,18,9,1
