year,month,day,hour,count
2012,5,7,10,1
2012,5,7,18,1
2012,5,9,12,1
2012,5,11,17,2
2012,5,14,8,1
2012,5,14,20,1
2012,5,15,7,1
2012,5,15,9,1
2012,5,15,17,2
2012,5,16,13,1
2012,5,16,14,1
2012,5,16,17,1
2012,5,17,8,1
2012,5,17,17,1
2012,5,22,19,2
2012,5,24,10,1
2012,5,25,17,2
2012,5,25,19,1
2012,5,28,14,1
2012,5,28,17,1
2012,5,29,9,1
2012,5,29,17,2
2012,5,29,20,2
2012,5,30,11,1
2012,6,5,9,1
2012,6,7,8,1
2012,6,9,17,1
2012,6,11,17,1
2012,6,12,9,1
2012,6,13,14,1
2012,6,13,18,1
2012,6,14,8,2
2012,6,15,17,2
2012,6,18,8,1
2012,6,18,18,1
2012,6,21,9,1
2012,6,21,17,1
2012,6,21,18,1
2012,6,25,17,2
2012,6,27,8,1
2012,7,2,17,2
2012,7,3,9,1
2012,7,4,7,2
2012,7,4,9,1
2012,7,4,17,3
2012,7,5,7,1
2012,7,5,8,1
2012,7,6,8,1
2012,7,9,8,2
2012,7,9,18,2
2012,7,10,7,1
2012,7,11,9,1
2012,7,12,18,2
2012,7,13,10,1
2012,7,16,8,1
2012,7,16,17,2
2012,7,16,18,1
2012,7,18,7,1
2012,7,18,8,1
2012,7,30,9,1
2012,8,6,12,1
2012,8,14,10,1
2012,8,17,10,1
2012,9,6,9,1
2012,9,10,8,1
2012,10,8,17,1
2012,10,12,17,2
2012,10,13,13,1
2012,10,16,18,1
2012,10,19,7,1
2012,10,19,19,2
2012,10,22,19,2
2012,10,23,8,2
2012,10,23,17,3
2012,10,24,7,2
2012,10,24,12,1
2012,10,25,8,1
2012,10,25,17,3
2012,10,27,14,2
2012,10,28,3,1
2012,10,29,7,1
2012,10,29,18,3
2012,11,1,7,2
2012,11,1,17,4
2012,11,1,19,1
2012,11,2,8,2
2012,11,2,17,2
2012,11,5,17,3
2012,11,6,8,1
2012,11,7,7,1
2012,11,7,17,3
2012,11,8,17,2
2012,11,9,17,3
2012,11,9,20,1
2012,11,16,7,2
2012,11,16,8,1
2012,11,16,12,1
2012,11,16,17,2
2012,11,18,13,2
2012,11,18,15,1
2012,11,20,7,1
2012,11,20,8,2
2012,11,20,17,3
2012,11,20,18,1
2012,11,20,19,1
2012,11,21,7,1
2012,11,21,18,2
2012,11,22,7,1
2012,11,22,8,1
2012,11,22,17,1
2012,11,23,7,2
2012,11,23,8,1
2012,11,23,17,1
2012,11,23,18,1
2012,11,24,19,1
2012,11,26,8,1
2012,11,26,9,1
2012,11,26,19,3
2012,11,27,7,2
2012,11,27,8,1
2012,11,27,18,1
2012,11,28,7,1
2012,11,28,8,1
2012,12,2,14,1
2012,12,3,7,1
2012,12,3,8,1
2012,12,3,18,3
2012,12,4,8,3
2012,12,4,12,1
2012,12,4,17,2
2012,12,5,7,2
2012,12,5,8,1
2012,12,5,13,1
2012,12,5,18,3
2012,12,6,7,1
2012,12,6,8,2
2012,12,6,18,3
2012,12,7,8,1
2012,12,7,18,3
2012,12,11,8,2
2012,12,11,9,1
2012,12,11,17,1
2012,12,16,12,1
2012,12,17,20,3
2012,12,18,8,1
2012,12,18,12,1
2012,12,18,18,1
2012,12,18,19,1
2012,12,19,7,1
2012,12,19,19,2
2012,12,20,8,1
2012,12,20,9,1
2012,12,20,12,1
2012,12,21,8,1
2012,12,21,18,2
2012,12,22,15,2
2012,12,22,18,1
2012,12,22,20,2
2012,12,27,18,3
2012,12,27,19,1
2012,12,28,7,1
2012,12,28,8,2
2012,12,28,17,1
2012,12,30,17,2
2012,12,31,23,2
2013,1,2,8,2
2013,1,2,18,1
2013,1,3,9,1
2013,1,4,8,2
2013,1,4,18,2
2013,1,7,7,1
2013,1,7,8,2
2013,1,8,8,2
2013,1,8,13,1
2013,1,8,17,1
2013,1,9,7,1
2013,1,9,8,2
2013,1,9,13,1
2013,1,9,18,2
2013,1,10,8,2
2013,1,10,17,2
2013,1,10,18,1
2013,1,10,19,1
2013,1,11,8,1
2013,1,11,17,1
2013,1,15,8,1
2013,1,15,13,1
2013,1,15,18,2
2013,1,16,8,3
2013,1,16,18,1
2013,1,17,8,2
2013,1,17,12,1
2013,1,17,17,2
2013,1,18,8,2
2013,1,18,12,1
2013,1,18,18,2
2013,1,21,19,3
2013,1,22,8,2
2013,1,22,18,3
2013,1,28,8,3
2013,1,28,18,2
2013,1,29,8,1
2013,1,29,19,3
2013,1,31,8,3
2013,1,31,18,1
2013,2,1,8,1
2013,2,5,8,1
2013,2,5,9,1
2013,2,5,13,2
2013,2,7,8,2
2013,2,8,7,1
2013,2,12,17,2
2013,2,12,19,1
2013,2,13,8,3
2013,2,14,8,1
2013,2,14,12,2
2013,2,14,18,3
2013,2,16,13,1
2013,2,16,16,2
2013,2,16,21,2
2013,4,23,13,1
