year,month,day,hour,count
2012,4,4,8,1
2012,4,8,17,1
2012,4,8,20,1
2012,4,12,8,1
2012,4,20,21,1
2012,4,21,12,1
2012,4,21,14,1
2012,4,21,15,1
2012,4,21,16,1
2012,4,21,18,1
2012,4,21,19,1
2012,4,22,14,1
2012,4,22,20,1
2012,4,23,7,1
2012,4,28,12,1
2012,4,28,13,1
2012,4,29,14,1
2012,5,3,17,1
2012,5,3,19,1
2012,5,5,9,1
2012,5,8,19,1
2012,5,10,16,1
2012,5,11,18,1
2012,5,11,19,1
2012,5,11,20,1
2012,5,12,16,1
2012,5,13,16,2
2012,5,13,20,1
2012,5,19,17,1
2012,5,27,19,1
2012,5,29,20,1
2012,6,3,15,1
2012,6,17,18,1
2012,6,19,18,1
2012,6,21,19,1
2012,6,21,21,1
2012,7,6,20,1
2012,7,8,15,1
2012,7,15,16,1
2012,7,17,14,1
2012,7,28,11,1
2012,7,28,18,1
2012,7,29,15,1
2012,8,10,13,1
2012,8,10,16,1
2012,8,12,15,1
2012,8,19,10,1
2012,11,11,13,1
