year,month,day,hour,count
2012,4,21,15,3
2012,4,21,16,1
2012,4,21,17,2
2012,5,4,12,1
2012,5,4,14,1
2012,5,5,14,1
2012,5,5,17,2
2012,5,5,21,1
2012,5,7,15,2
2012,5,7,18,1
2012,5,7,19,1
2012,5,7,20,2
2012,5,9,20,1
2012,5,11,9,1
2012,5,11,11,3
2012,5,12,16,1
2012,5,12,17,1
2012,5,12,18,1
2012,5,13,12,2
2012,5,13,13,1
2012,5,13,14,1
2012,5,13,15,1
2012,5,13,16,1
2012,5,14,19,1
2012,5,15,16,3
2012,5,16,15,1
2012,5,16,21,1
2012,5,16,22,1
2012,5,28,8,1
2012,5,28,11,1
2012,5,28,12,1
2012,5,28,17,2
2012,5,29,14,1
2012,5,30,14,1
2012,6,3,15,1
2012,6,10,10,1
2012,6,10,13,1
2012,6,10,14,1
2012,6,10,15,1
2012,6,10,16,1
2012,6,11,20,1
2012,6,17,13,1
2012,6,17,15,2
2012,6,17,16,2
2012,6,17,20,1
2012,7,7,8,1
2012,7,7,15,1
2012,7,7,18,3
2012,7,9,14,1
2012,7,14,15,1
2012,7,29,12,1
2012,7,29,13,1
2012,8,11,17,1
2012,8,11,19,1
2012,8,11,20,1
2012,8,12,13,1
2012,11,1,14,1
2012,11,1,16,1
2012,11,17,20,1
2013,2,17,15,1
2013,3,11,19,1
2013,5,11,19,1
2013,5,17,18,1
2013,5,28,18,1
