year,month,day,hour,count
2012,8,12,15,2
2012,11,12,7,1
2012,11,15,0,1
2012,11,17,15,1
2012,11,22,10,1
2012,11,28,23,1
2012,12,3,12,1
2012,12,5,12,1
2012,12,5,13,1
2012,12,6,11,1
2012,12,6,17,1
2012,12,6,19,1
2012,12,7,23,1
2012,12,8,18,1
2012,12,9,19,1
2012,12,10,16,1
2012,12,11,11,1
2012,12,11,16,1
2012,12,12,13,1
2012,12,13,12,1
2012,12,13,18,1
2012,12,14,21,1
2012,12,15,0,1
2012,12,15,1,1
2012,12,15,11,1
2012,12,16,14,2
2012,12,17,9,1
2012,12,18,10,1
2012,12,20,9,1
2012,12,22,12,1
2012,12,22,15,1
2012,12,22,21,1
2012,12,22,22,1
2012,12,29,23,1
2012,12,30,17,2
2012,12,30,18,1
2012,12,31,13,1
2013,1,1,16,1
2013,1,3,13,1
2013,1,4,10,1
2013,1,9,10,1
2013,1,9,17,1
2013,1,12,0,1
2013,1,13,16,1
2013,1,13,17,1
2013,1,18,8,1
2013,1,25,22,1
2013,1,26,0,1
2013,1,26,3,1
2013,1,26,17,1
2013,1,26,19,1
2013,1,27,14,1
2013,1,31,22,1
2013,2,2,17,1
2013,2,5,9,1
2013,2,8,17,1
2013,2,8,20,1
2013,2,12,12,1
2013,2,13,8,1
2013,2,13,12,1
2013,2,13,19,1
2013,2,14,16,1
2013,2,14,19,1
2013,2,17,0,1
2013,2,17,16,1
2013,2,18,13,1
2013,2,18,20,1
2013,2,19,9,1
2013,2,28,9,1
2013,3,5,19,1
2013,3,5,21,1
2013,3,7,19,1
2013,7,10,17,1
2013,7,11,22,1
2013,7,12,19,1
2013,7,19,18,1
2013,7,19,22,1
2013,7,20,2,1
2013,7,20,14,1
2013,7,20,15,1
2013,7,20,16,1
2013,8,1,0,1
2013,8,2,20,1
2013,8,8,20,1
2013,8,8,22,1
2013,8,10,0,1
2013,8,29,8,1
2013,9,14,1,1
