year,month,day,hour,count
2012,5,9,21,1
2012,5,9,23,2
2012,5,11,20,1
2012,5,13,12,2
2012,6,10,18,1
2012,6,13,13,1
2012,6,13,14,1
2012,6,25,18,1
2012,7,4,15,1
2012,7,5,15,2
2012,7,6,18,1
2012,7,7,13,1
2012,7,7,20,1
2012,7,8,19,1
2012,7,8,20,1
2012,7,9,13,1
2012,7,9,18,1
2012,7,12,13,1
2012,7,12,15,1
2012,7,12,16,1
2012,7,14,14,1
2012,9,15,19,1
2012,10,25,18,1
2012,10,26,13,1
2012,10,28,18,1
2012,10,29,19,1
2012,10,31,18,1
2012,11,11,19,1
2012,11,12,17,1
2012,11,12,20,1
2012,11,13,1,1
2012,11,18,17,2
2012,11,23,8,1
2012,11,26,16,1
2012,11,30,23,1
2012,12,8,20,1
2012,12,14,23,1
2012,12,15,16,1
2012,12,15,17,1
2012,12,15,19,1
2012,12,15,22,1
2012,12,19,17,1
2013,1,12,2,1
2013,1,13,17,1
2013,2,13,6,1
2013,4,28,19,1
2013,5,1,18,1
2013,5,24,17,1
2013,6,7,21,1
2013,7,6,1,1
2013,7,12,19,1
2013,8,7,23,1
2013,8,18,19,1
2013,8,24,3,1
