year,month,day,hour,count
2012,4,8,3,1
2012,4,10,13,1
2012,4,13,13,1
2012,4,14,11,1
2012,4,14,19,1
2012,4,15,19,1
2012,4,19,18,1
2012,4,21,20,1
2012,4,22,18,1
2012,4,25,7,1
2012,4,26,18,1
2012,4,26,19,2
2012,4,28,8,1
2012,4,28,20,1
2012,5,3,19,1
2012,5,4,23,1
2012,5,5,19,1
2012,5,5,20,1
2012,5,8,20,1
2012,5,15,18,1
2012,5,16,20,1
2012,5,16,21,1
2012,5,19,20,1
2012,5,29,20,1
2012,5,29,22,1
2012,5,30,8,1
2012,6,1,20,1
2012,6,3,15,1
2012,6,3,16,1
2012,6,8,23,1
2012,6,9,12,1
2012,6,10,17,2
2012,6,15,20,1
2012,6,17,19,1
2012,6,25,19,1
2012,7,11,20,1
2012,7,15,20,1
2012,8,10,23,1
2012,8,11,19,1
2012,8,12,19,1
2012,8,19,0,1
2012,9,13,21,1
2012,10,18,22,1
2012,10,19,20,1
2012,10,22,21,2
2012,11,2,20,1
2012,11,5,20,1
2012,11,13,11,1
2012,11,22,19,1
2012,11,23,15,1
2012,12,17,19,1
2012,12,19,8,1
2012,12,19,9,1
2012,12,19,18,1
2012,12,29,13,1
2012,12,31,18,1
2013,1,24,19,1
2013,2,5,8,1
2013,2,18,9,1
2013,3,22,19,1
2013,3,24,19,2
2013,3,26,18,1
2013,3,29,10,1
2013,4,4,12,1
2013,4,12,23,1
2013,4,19,21,1
2013,4,27,1,1
2013,5,16,16,1
2013,5,26,4,1
2013,6,15,0,1
2013,8,18,0,1
2013,8,23,1,1
2013,9,1,0,1
2013,9,1,3,1
2013,9,2,19,1
2013,9,4,13,1
