year,month,day,hour,count
2012,4,4,13,1
2012,4,10,13,1
2012,4,10,14,1
2012,4,14,13,1
2012,4,14,21,1
2012,4,16,17,1
2012,4,17,18,2
2012,4,19,14,1
2012,4,21,14,2
2012,4,21,16,1
2012,4,22,18,2
2012,4,23,9,1
2012,4,23,18,1
2012,4,26,17,1
2012,4,26,18,1
2012,4,26,20,1
2012,7,24,16,1
2012,7,28,17,1
2012,7,28,18,1
2012,8,10,18,1
2012,8,14,17,1
2012,8,17,23,1
2012,9,13,18,1
2012,10,13,17,1
2012,10,22,17,1
2012,10,22,19,1
2012,10,23,14,1
2012,10,23,17,1
2012,10,23,18,1
2012,10,23,19,1
2012,10,23,20,1
2012,10,23,21,1
2012,10,24,12,1
2012,10,25,13,1
2012,10,31,8,1
2012,11,23,14,1
2012,11,24,16,1
2012,12,7,15,1
2012,12,12,13,1
2012,12,17,14,1
2012,12,17,19,1
2012,12,19,18,2
2012,12,20,12,1
2012,12,28,14,2
2012,12,28,15,1
2013,1,1,18,1
2013,1,2,12,2
2013,1,2,18,1
2013,1,4,13,1
2013,1,4,16,1
2013,1,9,13,1
2013,1,11,13,1
2013,1,12,14,1
2013,1,15,13,1
2013,1,26,15,1
2013,2,7,11,1
2013,2,28,15,1
2013,3,6,13,1
2013,3,10,12,1
2013,3,10,14,1
2013,3,10,15,1
2013,3,12,14,1
2013,3,15,16,2
2013,3,22,17,1
2013,3,24,17,1
2013,3,27,13,1
2013,3,29,19,1
2013,4,6,18,1
2013,4,6,20,1
2013,4,7,15,1
2013,4,11,14,1
2013,4,12,8,1
2013,4,16,13,1
2013,4,16,14,1
2013,4,30,13,1
2013,4,30,15,1
2013,5,4,19,1
2013,5,12,18,1
2013,5,14,19,1
2013,5,16,12,1
2013,5,21,16,1
2013,5,23,15,1
2013,5,23,17,1
2013,5,23,20,1
2013,7,19,18,1
