year,month,day,hour,count
2012,4,12,18,1
2012,4,14,22,1
2012,4,18,7,1
2012,4,19,14,1
2012,4,20,14,2
2012,4,20,20,1
2012,4,21,12,1
2012,4,23,9,1
2012,4,24,7,1
2012,4,26,7,1
2012,5,4,7,1
2012,5,4,18,1
2012,5,5,17,1
2012,5,7,8,1
2012,5,7,12,1
2012,5,7,17,1
2012,5,9,7,1
2012,5,9,9,1
2012,5,10,7,1
2012,5,11,14,2
2012,5,12,20,1
2012,5,13,21,1
2012,5,14,7,1
2012,5,17,14,1
2012,5,22,7,1
2012,5,24,14,1
2012,5,25,17,1
2012,5,25,18,1
2012,5,27,15,1
2012,5,29,10,1
2012,6,7,16,1
2012,6,11,8,1
2012,6,11,12,2
2012,6,14,9,1
2012,6,21,14,1
2012,6,21,16,1
2012,6,27,20,1
2012,7,3,14,1
2012,7,3,18,1
2012,7,5,10,1
2012,7,6,20,1
2012,7,7,18,1
2012,7,8,19,1
2012,7,8,21,1
2012,7,9,17,1
2012,7,11,7,1
2012,7,11,15,1
2012,7,12,7,1
2012,7,12,15,1
2012,7,16,7,1
2012,7,16,13,1
2012,7,16,14,1
2012,7,16,16,1
2012,7,20,22,1
2012,7,24,16,1
2012,7,30,7,1
2012,7,30,16,1
2012,8,10,14,1
2012,8,11,22,1
2012,8,12,18,1
2012,8,14,2,2
2012,8,14,17,1
2012,10,17,18,1
2012,10,23,10,1
2012,11,1,18,1
2012,11,6,14,1
2012,11,20,20,1
2012,12,17,19,1
2012,12,19,19,1
