year,month,day,hour,count
2012,4,8,19,1
2012,4,18,21,1
2012,4,21,1,1
2012,4,28,19,1
2012,5,19,20,1
2012,6,5,10,1
2012,6,9,20,1
2012,6,11,20,1
2012,6,13,20,1
2012,6,15,21,1
2012,6,18,20,1
2012,6,21,19,1
2012,7,3,9,1
2012,7,7,21,2
2012,7,9,19,1
2012,7,13,20,1
2012,7,14,21,1
2012,7,15,18,1
2012,8,5,19,1
2012,8,9,20,1
2012,8,11,16,1
2012,8,11,17,2
2012,8,18,9,1
2012,8,18,18,1
2012,8,18,19,1
2012,10,12,21,1
2012,10,28,18,1
2012,10,28,20,1
2013,3,17,19,1
2013,3,21,19,1
2013,3,31,17,1
2013,5,18,23,1
2013,5,23,21,1
2013,5,27,19,1
2013,6,14,23,1
