year,month,day,hour,count
2012,4,19,16,1
2012,4,19,18,3
2012,4,20,17,1
2012,4,20,20,2
2012,4,20,21,1
2012,4,21,20,6
2012,4,21,23,1
2012,4,22,13,5
2012,4,23,21,5
2012,4,24,16,5
2012,4,25,6,1
2012,4,26,18,1
2012,4,26,22,2
2012,4,27,22,5
2012,4,28,7,3
2012,4,28,12,5
2012,4,28,15,2
2012,4,28,22,6
2012,4,28,23,1
2012,4,29,14,8
2012,5,2,15,9
2012,5,3,22,6
2012,5,5,21,7
2012,5,7,12,6
2012,5,7,19,6
2012,5,9,15,2
2012,5,9,16,1
2012,5,11,19,1
2012,5,11,22,4
2012,5,12,19,6
2012,5,13,12,5
2012,5,14,19,6
2012,5,17,22,6
