year,month,day,hour,count
2012,4,11,9,1
2012,4,12,13,1
2012,4,13,13,1
2012,4,13,21,1
2012,4,16,20,1
2012,4,17,19,1
2012,4,18,8,1
2012,4,22,20,2
2012,4,24,8,1
2012,4,27,23,1
2012,4,28,12,1
2012,4,29,19,1
2012,5,2,12,1
2012,5,5,14,1
2012,5,7,13,2
2012,5,8,19,1
2012,5,11,8,2
2012,5,11,23,1
2012,5,14,8,1
2012,5,15,18,1
2012,5,16,9,1
2012,5,17,10,1
2012,5,27,21,2
2012,5,28,18,1
2012,5,29,8,1
2012,5,29,20,1
2012,5,30,13,1
2012,6,4,8,1
2012,6,5,8,1
2012,6,5,19,1
2012,6,7,12,1
2012,6,8,9,1
2012,6,11,8,1
2012,6,12,8,1
2012,6,13,9,1
2012,6,14,8,1
2012,6,15,20,1
2012,6,17,23,1
2012,6,21,9,1
2012,6,27,12,1
2012,7,5,9,1
2012,7,7,19,2
2012,7,8,13,1
2012,7,9,12,2
2012,7,9,21,1
2012,7,11,13,1
2012,7,14,19,2
2012,7,17,8,1
2012,7,18,8,1
2012,7,30,8,1
2012,7,30,12,1
2012,7,30,19,1
2012,8,10,9,1
2012,8,10,19,1
2012,8,11,19,2
2012,8,12,19,1
2012,8,13,12,1
2012,8,14,13,1
2012,8,18,0,2
2012,8,18,19,1
2012,8,19,20,1
2012,9,13,20,1
2012,10,12,16,2
2012,10,27,16,1
2012,10,28,0,1
2012,10,31,11,1
2012,10,31,15,1
2012,11,1,13,1
2012,11,7,19,2
2012,11,8,20,1
2012,11,9,19,1
2012,11,12,9,1
2012,11,24,19,1
2012,12,4,13,2
2012,12,5,11,1
2012,12,12,11,1
2012,12,14,20,1
2012,12,17,20,1
2013,1,3,11,1
2013,1,4,21,1
2013,1,7,16,2
2013,1,7,18,1
2013,1,7,20,1
2013,1,8,0,1
2013,1,9,14,2
2013,1,10,0,1
2013,1,10,10,1
2013,1,13,12,1
2013,1,17,19,1
2013,1,18,23,1
2013,1,21,18,1
2013,1,25,15,2
2013,1,25,16,1
2013,1,25,19,1
2013,1,27,11,2
2013,1,30,11,1
2013,1,31,14,1
2013,2,1,14,1
2013,2,2,20,1
2013,2,5,15,2
2013,2,6,23,1
2013,2,7,15,2
2013,2,25,19,1
2013,2,26,10,1
2013,2,28,13,1
2013,3,9,0,1
2013,3,10,12,2
2013,3,11,12,1
2013,3,12,11,2
2013,3,15,13,1
2013,3,16,20,1
2013,3,17,15,2
2013,3,18,10,1
2013,3,20,23,1
2013,3,21,20,1
2013,3,24,11,2
2013,3,27,23,1
2013,4,3,17,2
2013,4,4,19,2
2013,4,5,11,1
2013,4,6,15,1
2013,4,6,16,1
2013,4,6,17,1
2013,4,7,11,1
2013,4,8,16,1
2013,4,11,12,1
2013,4,12,15,2
2013,4,13,10,1
2013,4,23,11,1
2013,4,25,0,1
2013,4,25,19,2
2013,4,27,1,1
2013,4,29,11,1
2013,4,30,0,1
2013,4,30,15,1
2013,4,30,16,1
2013,4,30,19,2
2013,4,30,23,1
2013,5,3,18,1
2013,5,4,0,1
2013,5,4,19,1
2013,5,6,11,1
2013,5,8,13,2
2013,5,9,10,1
2013,5,9,22,1
2013,5,11,2,1
2013,5,11,22,1
2013,5,11,23,1
2013,5,12,18,1
2013,5,12,19,1
2013,5,14,16,2
2013,5,17,14,2
2013,5,22,12,2
2013,5,26,19,1
2013,6,8,3,1
2013,6,19,16,1
2013,7,6,0,1
2013,7,10,11,1
2013,7,10,22,1
2013,7,18,14,2
2013,7,19,14,2
2013,7,19,23,1
2013,7,28,14,1
2013,8,1,0,1
2013,8,10,0,1
2013,8,10,19,2
2013,8,11,9,1
2013,8,18,19,1
2013,8,22,18,1
2013,8,23,16,1
2013,8,24,19,1
2013,8,26,17,1
2013,9,2,12,1
2013,9,4,16,1
2013,9,5,19,1
2013,9,15,0,2
