year,month,day,hour,count
2012,5,9,11,1
2012,5,19,20,1
2012,5,25,20,1
2012,7,28,21,1
2012,10,12,19,1
2012,10,16,20,1
2012,10,27,13,1
2012,10,27,18,1
2012,10,27,20,1
2012,11,21,1,1
2012,12,8,0,1
2012,12,8,20,1
2012,12,8,21,1
2012,12,9,18,1
2012,12,9,21,2
2012,12,10,15,1
2012,12,14,0,1
2012,12,14,18,1
2012,12,14,22,1
2012,12,27,20,1
2012,12,28,12,1
2013,1,6,20,1
2013,1,11,19,2
2013,1,12,13,1
2013,1,27,20,1
2013,2,1,19,1
2013,2,1,21,1
2013,2,2,1,1
2013,2,2,11,1
2013,2,16,20,1
2013,2,17,19,1
2013,3,6,15,1
2013,3,16,4,1
2013,3,26,21,1
2013,3,31,17,1
2013,4,28,18,1
2013,4,28,21,2
2013,5,4,0,1
2013,5,8,14,1
2013,5,11,20,1
2013,5,11,21,2
2013,5,15,21,1
2013,5,16,15,1
2013,5,17,3,1
2013,5,24,16,1
2013,5,24,17,1
2013,6,1,0,1
2013,6,3,17,1
2013,6,3,20,1
2013,7,16,19,1
2013,7,21,18,1
2013,7,24,21,1
2013,7,26,19,1
2013,8,3,2,1
2013,8,10,19,1
2013,8,18,16,1
2013,8,19,15,1
2013,8,20,18,1
2013,8,21,19,1
2013,8,26,19,1
2013,8,28,16,1
2013,8,31,20,1
2013,9,6,20,1
2013,9,7,0,1
2013,9,7,21,1
2013,9,8,1,1
