year,month,day,hour,count
2012,4,5,0,1
2012,4,5,17,3
2012,4,8,14,2
2012,4,10,18,1
2012,4,10,19,1
2012,4,13,14,1
2012,4,13,15,1
2012,4,13,17,1
2012,4,13,20,1
2012,4,13,21,1
2012,4,13,22,1
2012,4,21,18,1
2012,4,21,19,1
2012,4,21,20,1
2012,4,22,17,2
2012,4,22,18,1
2012,4,22,20,1
2012,4,24,18,1
2012,4,24,19,3
2012,4,26,13,1
2012,4,26,14,1
2012,4,28,16,2
2012,4,28,18,1
2012,4,28,19,1
2012,5,4,13,2
2012,5,4,14,2
2012,5,4,16,1
2012,5,4,19,2
2012,5,8,20,1
2012,5,11,19,1
2012,5,11,20,1
2012,5,13,14,1
2012,5,13,19,1
2012,5,15,13,1
2012,5,15,15,1
2012,5,15,20,1
2012,5,17,14,2
2012,5,17,17,2
2012,5,18,20,2
2012,5,19,13,1
2012,5,19,17,1
2012,5,19,18,1
2012,5,22,19,1
2012,5,25,17,1
2012,5,26,6,1
2012,5,28,9,1
2012,5,28,10,1
2012,5,28,12,3
2012,6,3,20,1
2012,6,5,20,1
2012,6,5,21,1
2012,6,7,20,2
2012,6,11,9,1
2012,6,11,10,2
2012,6,12,19,1
2012,6,12,20,1
2012,6,15,19,1
2012,6,15,21,1
2012,6,21,14,2
2012,6,21,16,1
2012,7,1,13,1
2012,7,4,13,1
2012,7,4,14,3
2012,7,4,15,3
2012,7,4,17,1
2012,7,6,14,2
2012,7,6,15,1
2012,7,6,16,2
2012,7,6,20,4
2012,7,6,21,2
2012,7,7,10,1
2012,7,7,19,2
2012,7,8,12,2
2012,7,8,13,1
2012,7,8,14,1
2012,7,8,18,1
2012,7,8,21,1
2012,7,8,22,1
2012,7,8,23,1
2012,7,9,6,1
2012,7,13,18,1
2012,7,15,17,2
2012,7,15,19,1
2012,7,16,6,1
2012,7,22,19,2
2012,7,22,20,2
2012,7,24,17,1
2012,7,24,18,2
2012,7,27,7,1
2012,7,29,15,3
2012,7,29,17,1
2012,7,29,19,2
2012,8,6,6,1
2012,8,6,18,1
2012,8,6,19,1
2012,8,6,20,2
2012,8,9,16,1
2012,8,9,17,2
2012,8,9,18,1
2012,8,9,19,1
2012,8,9,20,1
2012,8,9,21,2
2012,8,11,12,1
2012,8,11,14,1
2012,8,11,20,1
2012,8,14,18,2
2012,8,14,19,3
2012,8,14,20,1
2012,8,14,21,1
2012,8,18,14,1
2012,8,18,17,1
2012,8,18,18,1
2012,9,14,20,1
2012,9,15,12,1
2012,9,15,16,3
2012,10,12,13,3
2012,10,13,16,1
2012,10,13,17,1
2012,10,19,20,2
2012,10,19,21,1
2012,10,19,22,1
2012,10,26,14,1
2012,10,26,15,1
2012,10,26,17,2
2012,10,29,6,1
2012,11,8,19,1
2012,11,9,18,2
2012,11,11,14,2
2012,11,11,20,1
2012,11,12,17,1
2012,11,12,18,3
2012,11,13,18,1
2012,11,16,16,1
2012,11,16,17,1
2012,11,18,16,2
2012,11,18,19,1
2012,11,24,13,2
2012,11,24,14,2
2012,11,24,16,1
2012,11,24,19,2
2012,11,24,20,1
2012,11,24,22,1
2012,11,26,12,1
2012,11,26,13,1
2012,11,26,16,1
2012,11,27,9,1
2012,11,27,19,1
2012,11,28,22,2
2012,11,29,9,3
2012,12,1,9,1
2012,12,1,14,1
2012,12,1,20,1
2012,12,4,11,3
2012,12,4,13,2
2012,12,7,13,1
2012,12,8,19,3
2012,12,8,20,1
2012,12,17,14,1
2012,12,18,18,1
2012,12,19,19,2
2012,12,27,17,2
2012,12,28,6,1
2012,12,28,18,2
2012,12,28,21,1
2012,12,29,15,1
2012,12,29,16,1
2012,12,29,17,2
2012,12,29,18,2
2012,12,30,14,2
2012,12,30,16,1
2012,12,30,18,1
2013,1,5,18,1
2013,1,15,12,1
2013,1,18,18,1
2013,1,25,13,2
2013,1,25,16,1
2013,1,25,17,1
2013,1,26,14,1
2013,1,26,20,1
2013,1,27,18,2
2013,1,27,19,1
2013,1,30,11,1
2013,1,30,21,1
2013,2,1,16,1
2013,2,2,10,1
2013,2,8,8,1
2013,2,12,17,1
2013,2,16,16,1
2013,2,17,18,1
2013,3,10,18,2
2013,3,16,18,1
2013,3,16,19,1
2013,3,17,14,1
2013,3,28,17,3
2013,4,3,16,1
2013,4,5,10,1
2013,4,5,11,1
2013,4,6,21,1
2013,4,7,21,1
2013,4,10,19,1
2013,4,12,16,1
2013,4,18,20,1
2013,4,19,14,2
2013,4,23,19,2
2013,4,28,15,1
2013,5,1,2,1
2013,5,4,21,1
2013,5,8,14,1
2013,5,8,15,1
2013,5,8,16,2
2013,5,9,18,1
2013,5,10,16,1
2013,5,11,22,1
2013,5,12,16,1
2013,5,13,15,2
2013,5,13,18,1
2013,5,18,8,1
2013,5,27,18,1
2013,5,27,19,1
2013,5,29,16,2
2013,5,29,17,2
2013,6,1,17,1
2013,6,7,8,1
2013,6,7,15,1
2013,6,9,14,1
2013,7,1,15,1
2013,7,1,18,1
2013,7,28,19,1
