year,month,day,hour,count
2012,10,22,19,1
2012,10,31,13,1
2012,11,7,19,1
2012,11,11,16,1
2012,11,12,20,1
2012,11,13,19,1
2012,11,17,16,1
2012,11,17,17,2
2012,11,22,19,1
2012,11,24,16,1
2012,11,28,21,1
2012,12,2,16,1
2013,1,2,13,1
2013,1,3,18,2
2013,1,4,13,2
2013,1,5,8,1
2013,1,6,19,1
2013,1,7,8,1
2013,1,7,14,1
2013,1,7,19,1
2013,1,10,19,1
2013,1,13,20,1
2013,1,17,19,1
2013,1,17,20,1
2013,1,22,21,1
2013,1,27,14,2
2013,1,27,15,1
2013,1,30,15,7
2013,1,30,18,1
2013,2,1,9,1
2013,2,4,19,1
2013,2,4,20,1
2013,3,24,19,1
2013,3,30,20,1
2013,4,3,19,1
2013,4,15,20,1
2013,4,17,13,2
2013,4,18,13,2
2013,4,20,20,1
2013,4,22,19,1
2013,5,6,13,1
2013,5,6,20,1
2013,5,8,19,1
2013,5,16,14,1
2013,5,19,19,1
2013,5,19,23,1
2013,5,21,21,1
2013,5,23,19,2
2013,5,26,20,1
2013,5,27,19,1
2013,5,29,19,1
2013,5,30,19,1
2013,6,3,16,3
2013,6,7,19,1
2013,7,22,20,1
2013,7,28,18,1
2013,8,10,18,1
2013,9,16,18,1
