year,month,day,hour,count
2012,4,7,23,1
2012,4,8,19,1
2012,4,13,21,1
2012,4,14,5,1
2012,4,16,2,1
2012,4,19,22,1
2012,4,24,23,1
2012,4,29,1,1
2012,5,4,0,1
2012,5,5,6,1
2012,5,5,16,1
2012,5,5,17,1
2012,5,5,18,1
2012,5,9,15,1
2012,5,12,17,1
2012,5,13,2,1
2012,5,13,18,1
2012,5,16,7,1
2012,5,22,12,1
2012,5,28,7,1
2012,5,28,22,1
2012,5,29,5,1
2012,6,1,17,1
2012,6,1,20,1
2012,6,5,14,1
2012,6,5,15,1
2012,6,6,23,1
2012,6,7,22,1
2012,6,8,0,1
2012,6,8,21,1
2012,6,9,1,1
2012,6,9,12,1
2012,6,10,20,1
2012,6,12,14,1
2012,6,15,20,1
2012,6,18,1,1
2012,6,18,18,1
2012,7,1,8,1
2012,7,7,21,1
2012,7,7,23,1
2012,7,8,22,1
2012,7,10,3,1
2012,7,12,18,1
2012,7,13,22,1
2012,7,17,0,1
2012,7,18,0,1
2012,7,25,0,1
2012,8,10,0,1
2012,8,10,4,1
2012,8,17,2,1
2012,9,6,0,1
2012,10,27,3,1
2012,12,2,15,1
2012,12,9,2,1
2012,12,22,1,1
2012,12,23,0,1
2012,12,30,1,1
2013,1,1,21,1
2013,1,12,13,1
2013,1,18,1,1
2013,2,17,16,1
2013,5,6,14,1
2013,5,12,3,1
2013,5,12,20,1
2013,5,18,15,1
2013,6,8,20,1
2013,7,9,6,1
2013,7,13,2,1
2013,7,22,13,1
