year,month,day,hour,count
2012,4,7,23,1
2012,4,15,13,1
2012,5,2,12,1
2012,5,2,15,1
2012,5,4,19,1
2012,5,5,12,1
2012,5,7,10,1
2012,5,9,13,1
2012,5,9,14,1
2012,5,9,15,1
2012,5,12,13,1
2012,5,13,1,1
2012,5,14,12,1
2012,5,17,20,1
2012,5,19,11,1
2012,5,25,19,1
2012,5,27,14,1
2012,6,5,12,1
2012,6,7,20,1
2012,6,9,15,1
2012,6,9,19,1
2012,6,10,13,1
2012,6,10,15,1
2012,6,10,18,1
2012,6,10,19,1
2012,6,14,19,1
2012,7,1,12,1
2012,7,2,18,1
2012,7,9,21,1
2012,7,13,19,1
2012,7,30,20,1
2012,8,20,16,1
2012,9,14,20,1
2012,9,15,14,1
2012,10,30,19,1
2012,11,12,12,1
2012,11,13,19,1
2012,11,13,21,1
2012,11,16,14,1
2012,11,17,13,1
2012,11,17,15,1
2012,12,2,12,1
2012,12,16,13,1
2012,12,17,20,1
2012,12,18,16,1
2013,1,12,1,1
2013,1,12,11,1
2013,1,25,22,1
2013,2,7,18,1
2013,2,12,12,1
2013,4,5,20,1
2013,5,11,20,1
2013,5,21,19,1
2013,6,7,20,1
