year,month,day,hour,count
2012,4,11,11,1
2012,4,12,11,1
2012,4,12,12,1
2012,4,12,14,1
2012,4,12,17,3
2012,4,13,13,2
2012,4,13,14,1
2012,4,13,17,1
2012,4,13,18,2
2012,4,24,18,1
2012,4,26,11,1
2012,4,28,19,1
2012,4,29,7,1
2012,4,29,13,1
2012,5,4,14,1
2012,5,5,10,1
2012,5,12,18,1
2012,5,24,12,1
2012,5,26,14,1
2012,5,29,7,1
2012,6,10,14,1
2012,6,21,19,1
2012,7,7,12,2
2012,7,11,14,1
2012,8,17,8,1
2012,8,20,14,1
2012,9,10,8,1
2012,9,10,10,1
2012,9,15,14,1
2012,9,15,15,1
2012,11,10,9,1
2012,11,23,18,1
2012,11,24,0,1
2012,11,29,13,1
2012,12,15,13,1
2012,12,19,17,1
2012,12,19,18,1
2012,12,29,7,1
2013,1,4,10,1
2013,1,5,7,1
2013,1,5,15,1
2013,1,8,13,1
2013,1,9,12,1
2013,1,9,17,1
2013,1,10,11,1
2013,1,17,16,1
2013,1,18,14,1
2013,1,18,15,1
2013,3,6,0,1
2013,3,15,14,1
2013,3,27,9,1
2013,3,29,16,1
2013,4,1,17,1
2013,4,6,12,1
2013,4,28,14,1
2013,5,1,14,1
2013,5,17,17,1
2013,5,18,15,1
2013,6,8,9,1
2013,8,8,15,1
2013,8,8,17,1
