year,month,day,hour,count
2012,4,7,21,1
2012,4,8,19,2
2012,4,9,21,1
2012,4,14,21,1
2012,4,17,19,1
2012,4,20,16,1
2012,4,28,20,1
2012,5,3,22,1
2012,5,5,10,1
2012,5,5,22,1
2012,5,11,14,1
2012,5,12,20,1
2012,5,13,18,2
2012,5,16,19,1
2012,5,16,23,1
2012,5,17,19,1
2012,5,17,21,1
2012,5,19,23,1
2012,5,22,20,1
2012,5,25,21,1
2012,5,26,13,1
2012,5,26,14,1
2012,5,27,23,1
2012,5,28,14,2
2012,5,28,16,1
2012,6,3,18,1
2012,6,3,20,1
2012,6,3,22,1
2012,6,4,21,1
2012,6,6,20,1
2012,6,7,19,1
2012,6,8,21,1
2012,6,12,8,1
2012,6,17,19,1
2012,7,2,18,1
2012,7,2,23,1
2012,7,3,13,1
2012,7,3,15,1
2012,7,6,17,1
2012,7,6,19,1
2012,7,12,15,1
2012,7,17,19,1
2012,7,20,21,2
2012,7,28,18,1
2012,7,29,15,1
2012,8,10,17,1
2012,10,12,13,1
2012,10,19,19,1
2012,10,25,10,1
2012,10,28,11,1
2012,10,28,12,1
2012,10,28,13,1
2012,10,28,14,1
2012,10,28,16,1
2012,11,9,21,1
2012,11,17,18,1
2012,11,21,14,1
2012,11,21,17,1
2012,11,23,18,1
2012,11,25,17,1
2012,11,30,23,2
2012,12,2,9,1
2012,12,6,2,1
2012,12,9,0,1
2012,12,9,11,1
2012,12,12,14,1
2012,12,16,19,1
2012,12,28,17,1
2012,12,30,19,1
2013,1,1,19,1
2013,1,7,16,1
2013,1,11,16,2
2013,1,13,20,1
2013,1,18,19,1
2013,1,26,21,2
2013,1,30,15,1
2013,2,2,1,1
2013,2,2,22,1
