year,month,day,hour,count
2013,3,7,7,1
2013,3,8,7,1
2013,3,10,16,1
2013,3,14,7,1
2013,3,14,20,1
2013,3,15,7,1
2013,3,15,13,1
2013,3,16,12,1
2013,3,17,15,1
2013,3,19,19,1
2013,3,21,20,1
2013,4,1,7,2
2013,4,2,7,1
2013,4,12,20,1
2013,4,17,7,1
2013,4,18,16,2
2013,4,22,7,1
2013,4,23,7,1
2013,4,26,7,2
2013,4,26,16,1
2013,4,28,19,1
2013,5,2,7,1
2013,5,3,21,1
2013,5,6,7,1
2013,5,9,7,1
2013,5,10,6,1
2013,5,10,7,1
2013,5,11,18,1
2013,5,12,17,1
2013,5,13,6,1
2013,5,13,16,1
2013,5,14,7,1
2013,5,15,11,1
2013,5,16,15,1
2013,5,17,7,1
2013,5,21,7,1
2013,5,23,19,1
2013,5,24,21,2
2013,5,27,7,1
2013,5,30,17,1
2013,5,31,20,1
2013,6,1,18,1
2013,6,2,20,1
2013,6,3,17,1
2013,6,5,21,1
2013,6,6,19,1
2013,6,16,23,1
2013,6,19,15,1
2013,6,26,17,1
2013,6,27,18,1
2013,7,2,19,1
2013,7,3,7,1
2013,7,4,16,2
2013,7,8,20,1
2013,7,14,20,1
2013,7,20,16,1
2013,7,22,7,1
2013,7,24,6,1
2013,7,24,7,1
2013,7,28,18,1
2013,8,1,6,1
2013,8,1,18,1
2013,8,2,6,1
2013,8,2,22,1
2013,8,6,7,1
2013,8,8,17,2
2013,8,10,0,1
2013,8,11,16,1
2013,8,13,6,1
2013,8,13,7,1
2013,8,13,20,1
2013,8,14,7,1
2013,8,15,6,1
2013,8,21,17,2
2013,8,23,18,2
2013,8,27,22,1
2013,8,28,20,2
2013,8,29,6,1
2013,8,29,7,1
2013,8,30,18,2
2013,9,2,6,1
2013,9,2,7,1
2013,9,3,7,1
2013,9,3,21,1
2013,9,4,7,1
2013,9,13,17,2
