year,month,day,hour,count
2012,7,12,6,2
2012,7,12,14,1
2012,7,13,6,4
2012,7,14,14,1
2012,7,14,15,7
2012,7,14,19,3
2012,7,16,6,3
2012,7,16,14,1
2012,7,17,6,3
2012,7,17,12,1
2012,7,17,13,1
2012,7,17,15,1
2012,7,18,7,1
2012,7,19,6,8
2012,7,24,17,1
2012,7,24,18,2
2012,7,27,6,1
2012,7,30,6,5
2012,7,30,16,2
2012,7,31,6,2
2012,8,6,6,1
2012,8,6,12,1
2012,8,11,16,1
2012,8,11,20,2
2012,8,12,12,4
2012,8,13,6,3
2012,8,14,6,3
2012,8,15,6,2
2012,8,17,6,2
2012,8,18,11,2
2012,8,18,12,1
2012,9,10,6,2
2013,3,21,15,1
2013,4,6,14,1
2013,4,15,17,3
2013,5,19,18,1
2013,8,17,20,1
2013,8,27,23,1
2013,8,30,15,1
