year,month,day,hour,count
2013,4,26,21,1
2013,4,28,17,1
2013,5,2,22,1
2013,5,4,1,1
2013,5,6,15,1
2013,5,6,16,1
2013,5,6,22,1
2013,5,11,18,2
2013,5,11,23,1
2013,5,13,14,1
2013,5,13,23,1
2013,5,16,17,1
2013,6,1,20,1
2013,6,2,3,1
2013,6,3,17,1
2013,6,7,18,1
2013,6,7,20,1
2013,6,21,22,1
2013,6,24,19,2
2013,7,6,0,1
2013,7,6,2,1
2013,7,18,23,1
2013,7,22,22,1
2013,7,23,19,1
2013,7,29,0,1
2013,8,13,23,1
2013,8,14,1,1
2013,8,17,18,1
2013,8,20,22,1
2013,8,22,0,1
2013,8,27,14,1
2013,8,29,15,1
2013,8,31,0,1
2013,9,15,23,1
2013,9,16,18,1
2013,9,16,21,1
