year,month,day,hour,count
2012,11,30,22,1
2012,12,3,12,1
2012,12,5,12,1
2012,12,6,13,1
2012,12,7,13,1
2012,12,11,9,1
2012,12,11,15,1
2012,12,12,12,1
2012,12,12,13,1
2012,12,13,13,1
2012,12,15,20,1
2012,12,17,12,1
2012,12,18,15,1
2012,12,19,13,1
2012,12,19,17,1
2012,12,19,18,1
2012,12,22,10,1
2012,12,28,13,1
2012,12,30,18,1
2012,12,31,18,1
2012,12,31,23,1
2013,1,1,21,1
2013,1,2,13,1
2013,1,3,13,1
2013,1,3,14,1
2013,1,7,12,1
2013,1,8,18,1
2013,1,13,16,1
2013,1,14,12,1
2013,1,15,12,1
2013,1,15,13,1
2013,1,17,13,1
2013,1,18,20,1
2013,1,22,12,1
2013,1,26,9,1
2013,1,30,12,1
2013,1,31,13,1
2013,2,5,12,1
2013,2,7,12,1
2013,2,13,10,1
2013,2,18,12,1
2013,2,25,12,1
2013,2,26,12,1
2013,3,6,18,1
2013,3,12,11,1
2013,3,12,14,1
2013,3,12,17,1
2013,3,14,11,1
2013,3,14,15,1
2013,3,31,18,2
2013,4,4,15,1
2013,4,5,17,1
2013,4,21,17,1
2013,4,22,14,1
2013,4,28,16,1
2013,5,1,2,1
2013,5,1,12,1
2013,5,6,15,1
2013,5,11,1,1
2013,5,11,21,1
