year,month,day,hour,count
2012,11,27,9,1
2012,12,1,9,2
2012,12,1,20,1
2012,12,2,18,2
2012,12,2,19,1
2012,12,4,20,1
2012,12,5,9,1
2012,12,12,9,1
2012,12,14,19,1
2012,12,14,21,1
2012,12,15,18,1
2012,12,18,14,1
2012,12,18,20,1
2012,12,28,12,1
2013,1,6,15,1
2013,1,7,13,1
2013,1,9,12,1
2013,1,13,18,1
2013,1,22,17,1
2013,1,30,16,1
2013,2,12,15,1
2013,2,19,10,1
2013,2,19,14,1
2013,3,17,18,1
2013,5,24,15,1
2013,5,27,7,1
2013,6,1,18,1
2013,6,17,8,1
2013,6,19,8,1
2013,6,28,8,1
2013,7,15,8,1
2013,7,23,8,1
2013,7,24,8,1
2013,8,5,8,1
2013,8,27,16,1
2013,8,29,15,1
