year,month,day,hour,count
2012,4,4,16,1
2012,4,4,17,1
2012,4,9,1,1
2012,4,11,17,1
2012,4,11,18,1
2012,4,16,17,1
2012,4,16,20,1
2012,4,17,19,1
2012,4,17,20,1
2012,4,27,23,1
2012,4,28,14,1
2012,5,13,22,1
2012,5,19,18,1
2012,7,9,14,1
2012,9,14,20,1
2012,9,15,0,1
2012,10,27,20,1
2012,10,28,17,1
2012,10,29,12,1
2012,10,29,13,1
2012,11,2,10,1
2012,11,10,10,1
2012,11,11,13,1
2012,11,12,15,1
2012,11,16,15,1
2012,11,22,13,3
2012,11,26,11,1
2012,11,26,19,1
2012,11,29,12,1
2012,12,11,14,1
2012,12,12,12,2
2012,12,14,18,2
2013,1,11,19,1
2013,2,12,12,1
2013,2,21,18,1
2013,3,21,14,1
2013,3,22,13,1
2013,4,12,14,1
2013,4,13,14,1
2013,4,20,19,1
2013,4,22,18,1
2013,5,1,17,1
2013,5,6,14,1
2013,5,10,20,1
2013,5,11,22,1
2013,5,17,14,1
2013,5,27,15,1
2013,5,28,19,1
2013,6,7,21,1
2013,7,2,21,1
2013,7,10,11,1
2013,7,10,21,1
2013,7,12,20,1
2013,7,13,21,1
2013,7,16,19,1
2013,7,19,18,1
2013,7,25,19,1
2013,8,2,22,1
2013,8,9,18,1
2013,8,15,19,1
2013,8,21,18,1
