year,month,day,hour,count
2013,3,30,10,1
2013,4,1,19,1
2013,4,1,21,1
2013,4,2,15,1
2013,4,2,19,1
2013,4,4,11,1
2013,4,4,15,1
2013,4,4,16,1
2013,4,5,13,1
2013,4,5,15,1
2013,4,6,11,1
2013,4,6,12,2
2013,4,7,13,1
2013,4,7,14,1
2013,4,8,10,1
2013,4,8,15,2
2013,4,8,17,1
2013,4,8,19,2
2013,4,8,20,1
2013,4,10,15,1
2013,4,10,16,1
2013,4,10,19,1
2013,4,11,16,1
2013,4,13,0,1
2013,4,18,18,1
2013,4,20,18,1
2013,4,21,19,1
2013,4,26,19,1
2013,4,27,20,1
2013,4,29,8,1
2013,5,4,17,1
2013,5,8,20,1
2013,5,9,19,1
2013,5,10,17,1
2013,5,11,13,1
2013,5,11,19,2
2013,5,13,9,1
2013,5,14,19,1
2013,5,17,19,2
2013,5,17,20,1
2013,5,18,14,2
2013,5,19,14,1
2013,5,19,19,1
2013,5,23,15,1
2013,5,23,16,1
2013,5,23,20,2
2013,5,24,19,1
2013,5,24,20,1
2013,5,28,20,1
2013,5,29,15,1
2013,6,1,1,1
2013,6,3,19,1
2013,6,19,9,1
2013,6,19,11,1
2013,7,2,18,1
2013,7,2,19,1
2013,7,5,19,1
2013,7,5,21,1
2013,7,9,15,1
2013,7,9,21,1
2013,7,12,19,1
2013,7,16,18,1
2013,7,20,18,1
2013,7,22,21,1
2013,7,24,19,1
2013,7,24,21,1
2013,7,25,21,2
2013,7,29,10,1
2013,8,2,19,2
2013,8,2,21,1
2013,8,3,12,1
2013,8,6,19,1
2013,8,10,19,2
2013,8,12,17,1
2013,8,13,16,1
2013,8,14,6,1
2013,8,22,18,2
2013,8,23,19,1
2013,8,24,18,1
2013,8,24,19,1
2013,8,29,16,1
2013,8,30,20,1
2013,9,2,8,1
2013,9,2,13,1
2013,9,2,19,1
2013,9,3,8,1
2013,9,5,18,1
2013,9,6,19,2
2013,9,7,17,1
2013,9,9,9,1
