year,month,day,hour,count
2012,4,4,13,2
2012,4,4,16,1
2012,4,5,7,1
2012,4,9,6,1
2012,4,11,6,1
2012,4,11,12,1
2012,4,12,6,1
2012,4,13,10,1
2012,4,18,6,1
2012,4,19,7,1
2012,4,19,14,1
2012,4,20,7,1
2012,4,22,17,1
2012,4,23,6,1
2012,4,23,14,1
2012,4,24,14,1
2012,4,25,19,1
2012,4,29,11,1
2012,5,2,15,1
2012,5,5,14,1
2012,5,9,7,1
2012,5,9,13,1
2012,5,11,10,1
2012,5,11,11,1
2012,5,14,12,1
2012,5,15,14,1
2012,5,15,16,1
2012,5,16,7,1
2012,5,16,14,1
2012,5,16,16,1
2012,5,17,7,2
2012,5,17,15,1
2012,5,27,12,1
2012,5,29,13,1
2012,6,10,11,1
2012,6,11,8,1
2012,6,13,8,1
2012,6,14,8,1
2012,6,14,13,1
2012,6,14,14,2
2012,6,19,17,1
2012,6,21,11,2
2012,6,21,13,1
2012,6,27,17,1
2012,7,3,7,1
2012,7,6,7,1
2012,7,11,7,1
2012,7,12,7,1
2012,7,13,7,1
2012,7,13,9,1
2012,7,16,7,1
2012,7,17,7,1
2012,7,18,7,1
2012,7,18,20,2
2012,7,19,7,1
2012,7,27,6,1
2012,7,28,20,1
2012,7,30,7,1
2012,8,6,7,1
2012,8,11,17,1
2012,8,12,11,1
2012,8,15,7,1
2012,8,17,7,1
2012,8,17,10,1
2012,8,17,22,1
2012,9,6,13,1
2012,9,10,7,1
2012,10,13,12,1
2012,10,13,13,1
2012,10,23,11,1
2012,10,23,13,1
2012,10,24,14,1
2012,10,25,11,1
2012,10,27,19,1
2012,12,4,17,1
2012,12,19,15,1
2012,12,29,6,1
2013,1,9,8,1
2013,1,10,10,1
2013,1,10,11,1
2013,4,9,9,1
2013,4,11,11,1
2013,4,16,7,1
2013,4,17,9,1
2013,4,19,14,1
2013,4,22,9,1
2013,4,22,12,1
2013,5,11,15,1
2013,5,13,8,1
2013,5,15,9,1
2013,5,15,20,1
2013,5,17,10,1
2013,5,17,12,1
2013,5,17,17,1
2013,5,18,15,1
2013,5,19,14,1
2013,5,22,9,1
2013,5,22,13,1
2013,5,23,17,1
2013,5,26,19,1
2013,7,9,15,1
2013,7,10,9,1
2013,7,10,15,1
2013,7,15,10,1
2013,9,2,8,1
