year,month,day,hour,count
2012,4,20,20,1
2012,4,21,15,2
2012,4,21,16,1
2012,5,26,16,1
2012,5,27,12,1
2012,5,27,13,1
2012,6,15,18,1
2012,6,17,14,2
2012,6,17,17,1
2012,9,13,20,1
2012,9,16,10,1
2013,1,12,17,1
2013,2,2,10,1
2013,2,7,19,1
2013,2,8,12,1
2013,2,8,14,1
2013,2,16,16,1
2013,2,19,19,1
2013,3,10,14,1
2013,3,16,17,1
2013,3,16,20,1
2013,3,17,15,1
2013,3,17,16,1
2013,3,22,15,1
2013,4,6,8,1
2013,4,6,16,1
2013,4,6,20,1
2013,4,6,21,1
2013,4,21,8,1
2013,4,21,11,1
2013,4,25,17,1
2013,4,28,18,1
2013,5,1,7,1
2013,5,1,15,2
2013,5,4,17,1
2013,5,4,20,1
2013,5,6,16,1
2013,5,11,7,1
2013,5,11,11,1
2013,5,11,17,1
2013,5,12,18,2
2013,5,18,16,2
2013,5,21,18,1
2013,5,23,19,1
2013,5,25,17,1
2013,5,31,18,1
2013,6,8,7,1
2013,7,9,19,1
2013,8,31,20,1
2013,9,8,7,1
2013,9,15,7,1
