year,month,day,hour,count
2012,4,4,21,1
2012,4,4,22,1
2012,4,5,17,1
2012,4,5,19,1
2012,4,7,20,1
2012,4,8,11,1
2012,4,11,14,1
2012,4,11,21,1
2012,4,12,21,1
2012,4,13,21,1
2012,4,14,21,1
2012,4,15,11,1
2012,4,15,23,1
2012,4,16,19,1
2012,4,19,10,1
2012,4,20,10,1
2012,4,21,14,1
2012,4,22,0,1
2012,4,22,14,1
2012,4,22,15,1
2012,4,23,11,1
2012,4,23,13,1
2012,4,24,8,1
2012,4,26,12,1
2012,4,28,8,1
2012,4,28,11,1
2012,4,28,12,2
2012,4,28,22,1
2012,5,2,10,1
2012,5,3,17,1
2012,5,3,18,1
2012,5,4,8,1
2012,5,4,14,1
2012,5,4,16,1
2012,5,4,18,1
2012,5,4,19,1
2012,5,5,11,1
2012,5,5,18,1
2012,5,7,12,1
2012,5,7,21,1
2012,5,9,11,1
2012,5,13,11,1
2012,5,14,10,1
2012,5,15,9,1
2012,5,19,12,1
2012,5,19,20,1
2012,5,26,0,1
2012,5,26,16,1
2012,5,28,13,1
2012,6,2,0,1
2012,6,10,14,1
2012,6,12,12,1
2012,6,12,19,1
2012,6,13,12,1
2012,6,17,19,1
2012,6,17,20,1
2012,6,27,20,1
2012,10,19,21,1
2012,10,22,18,1
2012,10,26,21,1
