year,month,day,hour,count
2012,4,9,19,1
2012,4,12,10,1
2012,4,13,20,1
2012,4,23,20,1
2012,4,29,15,1
2012,5,7,19,1
2012,5,8,20,1
2012,5,9,20,1
2012,5,11,20,1
2012,5,12,13,1
2012,5,13,14,1
2012,5,17,18,1
2012,5,18,21,1
2012,5,19,15,1
2012,5,19,20,1
2012,5,21,19,2
2012,5,27,12,1
2012,5,27,14,1
2012,5,29,20,1
2012,6,9,16,1
2012,6,9,18,1
2012,6,10,15,1
2012,6,10,18,1
2012,6,11,19,2
2012,6,17,16,1
2012,6,21,20,1
2012,6,25,18,1
2012,7,4,20,1
2012,7,13,10,1
2012,7,13,20,1
2012,7,15,20,1
2012,7,21,7,1
2012,7,24,20,1
2012,7,28,15,1
2012,7,28,17,1
2012,7,28,21,1
2012,7,29,16,1
2012,7,29,20,1
2012,7,30,20,1
2012,8,5,16,1
2012,8,5,19,1
2012,8,5,20,1
2012,8,6,20,1
2012,8,9,17,1
2012,8,11,13,1
2012,8,11,14,1
2012,8,11,15,1
2012,8,11,17,1
2012,8,11,20,1
2012,8,12,15,2
2012,8,13,7,1
2012,8,14,20,1
2012,8,14,21,1
2012,9,15,20,1
2012,10,17,19,2
2012,10,24,20,1
2012,10,26,16,1
2012,10,26,17,2
2012,10,27,16,2
2013,1,13,12,1
2013,1,27,19,1
2013,2,1,22,1
2013,2,3,20,1
2013,2,6,23,1
2013,2,18,19,3
2013,2,28,8,1
2013,2,28,22,1
2013,3,5,21,1
2013,3,6,10,1
2013,3,7,12,1
2013,3,8,16,1
2013,3,14,20,1
2013,3,16,13,1
2013,3,16,18,1
2013,3,17,12,1
2013,3,31,4,1
2013,4,1,19,2
2013,4,2,19,1
2013,4,3,18,1
2013,4,4,15,1
2013,4,4,17,1
2013,4,5,20,1
2013,4,6,16,1
2013,4,6,21,1
2013,4,7,12,1
2013,4,7,14,2
2013,4,7,16,1
2013,4,8,7,1
2013,4,8,12,2
2013,4,8,14,1
2013,4,8,16,2
2013,4,8,18,1
2013,4,8,19,1
2013,4,10,18,1
2013,4,11,18,1
2013,4,15,18,1
2013,4,15,19,1
2013,4,15,20,1
2013,4,15,21,1
2013,4,17,20,1
2013,4,19,19,1
2013,4,21,18,1
2013,4,22,19,1
2013,4,23,20,1
2013,4,26,7,1
2013,4,28,15,1
2013,4,28,18,1
2013,4,30,19,1
2013,4,30,20,1
2013,5,1,11,1
2013,5,1,15,1
2013,5,1,18,1
2013,5,3,12,1
2013,5,3,18,1
2013,5,4,18,1
2013,5,4,19,1
2013,5,8,18,1
2013,5,10,7,1
2013,5,10,12,1
2013,5,11,16,1
2013,5,12,11,1
2013,5,13,7,1
2013,5,15,7,1
2013,5,19,10,1
2013,5,21,19,1
2013,5,23,18,1
2013,5,24,19,1
2013,5,26,19,1
2013,5,27,19,1
2013,6,1,21,1
2013,6,3,19,1
2013,6,4,18,1
2013,6,4,22,1
2013,6,7,20,1
2013,6,19,19,1
2013,6,24,19,1
2013,6,28,7,1
2013,6,29,16,1
2013,7,1,6,1
2013,7,4,19,1
2013,7,9,18,1
2013,7,10,17,1
2013,7,10,19,1
2013,7,11,22,1
2013,7,13,19,1
