year,month,day,hour,count
2012,10,23,12,1
2012,10,23,18,1
2012,10,25,19,1
2012,10,27,11,1
2012,11,1,14,1
2012,11,2,13,1
2012,11,7,19,1
2012,11,8,19,1
2012,11,17,12,1
2012,11,17,13,1
2012,11,17,14,1
2012,11,21,18,1
2012,11,23,20,1
2012,11,25,9,1
2012,11,25,10,1
2012,11,25,12,1
2012,11,25,17,1
2012,12,5,21,1
2012,12,7,20,1
2012,12,8,9,1
2012,12,9,16,2
2012,12,9,18,1
2012,12,12,13,1
2012,12,14,20,1
2012,12,15,7,1
2012,12,16,9,1
2012,12,17,13,1
2012,12,18,8,1
2012,12,18,12,1
2012,12,18,18,1
2012,12,20,7,1
2012,12,21,20,1
2012,12,22,10,1
2012,12,22,11,1
2012,12,22,14,1
2012,12,22,17,1
2013,1,5,20,2
2013,1,8,12,1
2013,1,10,14,1
2013,1,12,21,3
2013,1,13,12,2
2013,1,17,13,1
2013,1,17,15,1
2013,1,22,13,1
2013,1,25,17,1
2013,1,26,18,1
2013,1,26,19,1
2013,1,27,11,1
2013,1,27,13,1
2013,1,29,20,1
2013,2,2,19,1
2013,2,7,15,1
2013,2,8,20,2
2013,2,13,12,1
2013,2,13,13,1
2013,2,16,19,1
2013,2,17,13,1
2013,2,17,14,2
2013,2,17,15,1
2013,2,18,13,1
2013,2,19,19,2
2013,2,25,12,2
2013,2,26,21,1
2013,3,5,18,2
2013,3,6,7,1
2013,3,7,12,1
2013,3,7,19,2
2013,3,8,12,2
2013,3,9,0,1
2013,3,12,12,1
2013,3,14,7,1
2013,3,14,10,1
2013,3,16,8,1
2013,3,16,14,3
2013,3,21,13,2
2013,3,21,19,2
2013,3,22,12,1
2013,3,22,13,1
2013,3,22,14,1
2013,3,22,19,1
2013,3,24,14,1
2013,3,24,15,1
2013,3,27,12,1
2013,3,30,11,1
2013,3,30,12,1
2013,3,30,16,1
2013,3,30,21,1
2013,4,3,18,1
2013,4,4,15,5
2013,4,7,12,1
2013,4,7,14,2
2013,4,8,13,1
2013,4,9,19,3
2013,4,11,20,4
2013,4,12,18,1
2013,4,13,11,1
2013,4,15,18,3
2013,4,16,13,1
2013,4,20,10,1
2013,4,21,12,2
2013,4,21,14,2
2013,4,22,11,1
2013,4,23,13,2
2013,4,25,18,2
2013,4,28,14,1
2013,4,28,16,1
2013,4,29,13,1
2013,5,1,18,2
2013,5,1,19,1
2013,5,3,19,1
2013,5,3,20,1
2013,5,6,8,1
2013,5,6,14,1
2013,5,6,20,2
2013,5,8,14,1
2013,5,9,13,1
2013,5,9,18,1
