year,month,day,hour,count
2012,10,12,14,1
2012,10,13,15,1
2012,10,26,13,1
2012,10,26,14,1
2012,10,26,15,3
2012,10,26,17,1
2012,10,28,16,1
2012,11,2,17,2
2012,11,7,10,3
2012,11,7,15,1
2012,11,10,10,2
2012,11,12,13,1
2012,11,12,16,1
2012,11,12,17,3
2012,11,23,14,1
2012,11,23,19,1
2012,11,26,12,2
2012,12,1,19,2
2012,12,4,12,1
2012,12,5,13,1
2012,12,5,15,2
2012,12,7,13,1
2012,12,8,15,2
2012,12,8,17,1
2012,12,8,19,2
2012,12,9,18,2
2012,12,9,20,1
2012,12,14,19,1
2012,12,15,19,1
2012,12,16,10,1
2012,12,16,19,2
2012,12,30,23,1
2013,1,9,15,2
2013,1,12,22,1
2013,1,16,18,1
2013,1,18,15,1
2013,1,26,19,1
2013,1,30,18,1
2013,2,1,18,2
2013,2,1,22,1
2013,2,6,19,1
2013,2,8,14,1
2013,2,8,16,1
2013,2,8,17,2
2013,2,13,19,1
2013,2,14,14,2
2013,2,26,7,1
2013,3,7,19,1
2013,3,8,15,1
2013,3,14,14,1
2013,3,16,5,1
2013,3,20,17,2
2013,3,20,19,1
2013,3,21,15,1
2013,3,21,16,1
2013,3,24,19,1
2013,4,4,15,1
2013,4,6,18,1
2013,4,10,15,1
2013,4,10,17,1
2013,4,11,17,1
2013,4,12,14,3
2013,4,16,15,2
2013,4,17,19,1
2013,4,19,17,1
2013,4,20,16,1
2013,4,20,19,1
2013,4,25,14,1
2013,5,6,15,2
2013,5,8,14,1
2013,5,8,18,1
2013,5,14,15,2
2013,5,15,18,1
2013,5,17,15,1
2013,5,18,13,1
2013,5,18,14,1
2013,5,18,22,1
2013,5,19,9,1
2013,5,22,15,1
2013,5,22,16,1
2013,5,22,17,2
2013,5,23,15,1
2013,5,29,15,1
2013,6,6,15,1
2013,6,6,17,1
2013,7,19,14,1
2013,7,30,17,1
2013,8,2,15,1
2013,8,6,16,1
2013,8,13,15,1
2013,8,14,18,1
2013,8,20,15,1
2013,8,24,18,1
2013,8,28,20,1
