year,month,day,hour,count
2013,1,31,11,1
2013,2,2,17,1
2013,2,2,18,1
2013,2,2,23,1
2013,2,3,21,1
2013,2,8,10,1
2013,2,8,15,1
2013,2,19,11,1
2013,2,25,11,1
2013,2,28,11,1
2013,2,28,15,1
2013,2,28,19,1
2013,3,6,12,1
2013,3,7,11,1
2013,3,7,13,1
2013,3,8,17,1
2013,3,8,18,2
2013,3,11,1,1
2013,3,11,5,1
2013,3,11,19,1
2013,3,12,14,1
2013,3,13,15,1
2013,3,13,16,1
2013,3,13,17,1
2013,3,15,10,2
2013,3,15,13,1
2013,3,16,15,1
2013,3,19,15,2
2013,3,24,13,1
2013,3,27,13,1
2013,3,30,10,1
2013,3,30,12,1
2013,3,30,20,1
2013,4,5,10,1
2013,4,6,19,1
2013,4,8,17,1
2013,4,9,10,1
2013,4,9,12,1
2013,4,11,17,1
2013,4,15,17,1
2013,4,15,18,1
2013,4,16,17,1
2013,4,17,12,2
2013,4,19,17,1
2013,4,19,18,1
2013,4,20,8,1
2013,4,20,17,1
2013,4,24,16,1
2013,4,25,17,1
2013,4,25,18,1
2013,4,26,10,1
2013,4,28,16,1
2013,4,29,13,1
2013,5,9,13,1
2013,5,10,18,1
2013,5,11,3,1
2013,5,12,5,1
2013,5,14,12,1
2013,5,15,11,1
2013,5,16,16,1
2013,5,22,13,1
2013,5,26,20,1
2013,5,29,18,2
2013,6,1,0,1
2013,6,1,19,1
2013,6,5,15,1
2013,6,29,16,1
2013,7,3,17,1
2013,7,3,20,1
2013,7,20,19,1
2013,7,22,14,1
2013,7,24,9,1
2013,7,26,23,1
2013,8,7,16,1
2013,8,12,18,1
2013,8,23,23,1
2013,8,28,18,1
2013,8,28,23,1
2013,8,29,17,1
2013,9,3,10,1
2013,9,4,10,1
2013,9,4,13,1
2013,9,6,17,1
2013,9,7,21,1
2013,9,14,2,1
