year,month,day,hour,count
2012,4,4,14,1
2012,4,4,20,2
2012,4,4,23,1
2012,4,5,16,1
2012,4,7,23,1
2012,4,8,21,1
2012,4,9,20,1
2012,4,9,21,1
2012,4,11,18,1
2012,4,11,19,1
2012,4,11,23,1
2012,4,13,13,2
2012,4,13,19,1
2012,4,13,22,1
2012,4,14,0,1
2012,4,14,20,1
2012,4,15,20,1
2012,4,16,19,1
2012,4,17,17,1
2012,4,19,15,2
2012,4,21,17,1
2012,4,21,22,1
2012,4,22,15,1
2012,4,22,16,1
2012,4,22,17,1
2012,4,23,21,2
2012,4,24,22,1
2012,4,25,21,1
2012,4,26,13,1
2012,4,26,17,1
2012,4,26,19,1
2012,4,27,19,1
2012,4,28,22,1
2012,4,29,1,1
2012,4,29,18,2
2012,4,29,21,1
2012,4,30,0,1
2012,5,2,15,1
2012,5,3,18,1
2012,5,3,20,1
2012,5,3,23,2
2012,5,5,2,1
2012,5,5,5,1
2012,5,5,16,1
2012,5,5,18,1
2012,5,7,19,1
2012,5,9,13,1
2012,5,9,21,1
2012,5,11,21,1
2012,5,11,22,1
2012,5,12,15,2
2012,5,15,22,1
2012,5,16,14,1
2012,5,16,18,1
2012,5,16,20,1
2012,5,17,1,1
2012,5,17,20,1
2012,5,18,20,1
2012,5,18,23,1
2012,5,21,22,1
2012,5,22,17,1
2012,5,25,21,1
2012,5,25,22,1
2012,5,26,0,1
2012,5,26,16,1
2012,5,28,14,1
2012,5,28,23,1
2012,5,29,19,1
2012,5,29,22,1
2012,5,30,14,1
2012,5,30,15,1
2012,5,30,16,1
2012,6,1,20,1
2012,6,3,17,1
2012,6,3,19,2
2012,6,3,21,1
2012,6,4,18,1
2012,6,5,14,1
2012,6,7,9,1
2012,6,7,10,2
2012,6,7,12,1
2012,6,7,16,1
2012,6,7,17,1
2012,6,8,23,1
2012,6,12,20,1
2012,6,13,15,1
2012,6,13,16,1
2012,6,13,22,1
2012,6,14,15,1
2012,6,19,18,1
2012,6,21,17,1
2012,6,27,18,1
2012,7,4,19,1
2012,7,4,22,1
2012,7,5,20,1
2012,7,5,21,1
2012,7,6,20,1
2012,7,6,23,1
2012,7,7,2,1
2012,7,7,13,1
2012,7,8,13,1
2012,7,8,15,1
2012,7,12,23,1
2012,7,13,18,1
2012,7,13,21,1
2012,7,14,16,1
2012,7,14,20,1
2012,7,16,19,1
2012,7,17,22,1
2012,7,19,0,1
2012,7,28,14,1
2012,7,28,22,1
2012,7,29,0,1
2012,7,29,13,1
2012,7,30,16,1
2012,7,30,19,1
2012,8,5,18,1
2012,8,13,22,1
2012,9,6,13,1
2012,9,15,16,1
2012,10,16,21,1
2012,10,24,17,1
2012,11,5,18,1
2012,11,6,13,2
2012,11,7,20,1
2012,11,17,19,1
2012,12,4,19,1
2012,12,6,18,1
2012,12,19,15,1
2012,12,23,16,1
2012,12,27,16,1
2012,12,30,18,1
2013,1,1,20,1
2013,1,6,18,1
2013,1,13,17,1
2013,2,1,21,1
2013,3,15,18,1
2013,5,26,17,1
2013,5,29,20,1
2013,7,5,0,1
