year,month,day,hour,count
2012,4,4,23,2
2012,4,5,2,1
2012,4,6,21,1
2012,4,6,22,3
2012,4,7,21,3
2012,4,8,0,1
2012,4,8,23,1
2012,4,11,22,4
2012,4,13,21,1
2012,4,13,22,2
2012,4,14,3,1
2012,4,14,4,1
2012,4,14,22,2
2012,4,18,22,2
2012,4,19,1,1
2012,4,21,23,3
2012,4,22,1,1
2012,5,5,22,2
2012,5,6,4,1
2012,5,7,2,1
2012,5,7,23,1
2012,5,8,1,1
2012,5,9,2,1
2012,5,9,23,2
2012,5,11,3,1
2012,5,11,23,1
2012,5,12,19,2
2012,5,12,22,1
2012,5,14,16,1
2012,5,25,22,1
2012,5,26,0,1
2012,5,26,3,1
2012,5,28,0,1
2012,5,28,8,2
2012,5,28,9,1
2012,6,1,18,1
2012,6,4,8,1
2012,6,4,20,2
2012,6,5,10,1
2012,6,5,21,1
2012,6,6,22,2
2012,6,7,0,2
2012,6,7,11,1
2012,6,8,0,1
2012,6,9,0,1
2012,6,9,1,1
2012,6,10,3,1
2012,6,11,20,1
2012,6,11,22,1
2012,6,12,19,1
2012,6,13,8,1
2012,6,19,0,1
2012,9,15,22,1
2012,10,13,18,2
2012,10,13,20,1
2012,10,24,19,1
2012,10,24,20,1
2012,10,26,23,1
2012,10,27,13,2
2012,10,27,14,1
2012,10,27,19,1
2012,10,29,12,2
2012,10,30,19,1
2012,10,31,19,2
2012,11,1,20,1
2012,11,14,23,1
2012,11,16,19,1
2012,11,17,2,1
2012,11,17,19,2
2012,11,18,2,1
2012,11,20,12,1
2012,11,20,19,1
2012,11,21,7,1
2012,11,22,8,1
2012,11,23,23,1
2012,11,24,2,1
2012,11,25,3,1
2012,11,25,5,1
2012,11,26,20,1
2012,11,26,23,1
2012,11,28,0,1
2012,12,2,0,1
2012,12,2,18,1
2012,12,6,21,1
2012,12,9,4,1
2012,12,9,18,1
2012,12,10,1,1
2012,12,10,6,1
2012,12,18,3,1
2012,12,18,23,1
2012,12,19,3,1
2012,12,20,0,2
2012,12,20,4,1
2012,12,22,4,1
2012,12,23,2,1
2012,12,31,22,1
2013,1,6,11,1
2013,1,13,6,1
2013,1,14,4,1
2013,1,17,4,1
2013,3,13,15,1
2013,3,16,19,1
2013,3,28,1,1
2013,4,6,4,1
2013,4,7,16,2
2013,4,7,19,1
2013,4,8,20,1
2013,4,17,0,1
2013,4,19,14,1
2013,4,20,20,1
2013,5,9,1,1
2013,5,15,21,1
2013,5,15,23,1
2013,7,9,1,1
2013,8,12,19,1
2013,9,16,16,1
2013,9,16,17,2
