year,month,day,hour,count
2012,4,10,15,1
2012,4,10,16,1
2012,4,10,17,2
2012,4,10,18,1
2012,4,17,17,1
2012,4,19,13,2
2012,4,28,11,2
2012,4,28,12,2
2012,5,26,7,1
2012,6,3,11,1
2012,6,13,11,1
2012,6,21,12,2
2012,6,21,14,1
2012,6,21,17,1
2012,6,27,16,2
2012,6,27,17,1
2012,6,27,18,1
2012,7,28,18,1
2012,8,18,12,2
2012,8,18,13,1
2012,9,10,8,1
2012,9,15,9,1
2012,9,15,11,1
2012,9,15,20,1
2012,9,16,7,2
2012,10,8,17,1
2012,10,8,20,1
2012,11,1,16,1
2012,11,1,17,2
2012,11,10,10,1
2012,11,16,17,1
2012,11,21,15,1
2012,11,21,16,1
2012,12,8,13,2
2012,12,8,16,1
2012,12,8,17,1
2012,12,19,15,2
2012,12,19,20,1
2012,12,29,17,1
2012,12,31,20,1
2012,12,31,21,1
2013,1,5,12,1
2013,1,9,15,1
2013,1,9,16,2
2013,1,9,17,1
2013,1,9,18,1
2013,1,9,20,1
2013,1,12,19,3
2013,1,12,20,1
2013,1,16,21,1
2013,1,21,16,2
2013,1,21,17,1
2013,1,26,16,1
2013,1,26,21,1
2013,2,1,16,1
2013,2,2,12,1
2013,2,8,17,1
2013,2,8,19,1
2013,2,13,16,1
2013,2,26,15,1
2013,2,26,17,1
2013,2,26,20,1
2013,2,26,21,2
2013,3,5,17,1
2013,3,6,10,1
2013,3,13,16,2
2013,3,18,16,1
2013,3,22,13,1
2013,3,30,14,1
2013,3,30,16,1
2013,3,30,20,1
2013,4,6,19,1
2013,4,9,13,1
2013,4,9,19,1
2013,4,9,21,1
2013,4,20,18,1
2013,4,20,20,1
2013,4,22,17,1
2013,4,22,19,1
2013,4,26,16,1
2013,5,1,18,1
2013,5,1,21,1
2013,5,9,12,1
2013,5,14,13,1
2013,5,14,14,1
2013,5,14,16,1
2013,6,17,13,1
2013,8,14,14,1
2013,8,14,15,1
2013,9,16,17,1
