year,month,day,hour,count
2012,5,7,8,1
2012,5,7,9,1
2012,5,7,13,1
2012,5,9,8,1
2012,5,9,11,2
2012,5,9,15,1
2012,5,11,8,2
2012,5,11,14,1
2012,5,11,17,1
2012,5,12,11,1
2012,5,14,8,1
2012,5,14,11,1
2012,5,14,21,2
2012,5,15,8,1
2012,5,15,12,1
2012,5,15,13,1
2012,5,15,17,1
2012,5,16,8,1
2012,5,16,9,1
2012,5,16,11,1
2012,5,16,15,1
2012,5,16,16,1
2012,5,17,11,1
2012,5,17,13,1
2012,5,18,19,1
2012,5,19,19,1
2012,5,19,21,1
2012,5,21,20,1
2012,5,22,12,1
2012,5,22,16,1
2012,5,24,11,1
2012,5,29,13,1
2012,6,3,16,3
2012,6,3,17,1
2012,6,4,17,1
2012,6,7,12,1
2012,6,7,15,1
2012,6,8,19,3
2012,6,9,21,1
2012,6,10,17,2
2012,6,10,18,1
2012,6,10,19,1
2012,6,10,20,1
2012,6,12,20,1
2012,6,15,19,2
2012,6,18,18,1
2012,6,19,18,1
2012,6,21,19,1
2012,7,11,20,1
2012,7,13,9,1
