year,month,day,hour,count
2012,4,4,11,1
2012,4,4,12,1
2012,4,4,18,1
2012,4,5,19,2
2012,4,14,12,2
2012,4,16,0,1
2012,4,19,16,1
2012,4,20,12,1
2012,4,22,20,2
2012,4,28,11,1
2012,4,28,20,1
2012,5,2,16,1
2012,5,2,17,1
2012,5,3,22,1
2012,5,3,23,1
2012,5,14,0,1
2012,5,14,1,1
2012,5,14,11,1
2012,5,19,12,1
2012,5,19,17,2
2012,5,19,20,2
2012,5,26,12,1
2012,5,26,14,1
2012,5,26,16,1
2012,6,1,17,2
2012,6,1,19,1
2012,6,1,20,1
2012,6,3,12,1
2012,6,7,0,1
2012,6,7,15,2
2012,6,7,19,1
2012,6,7,23,1
2012,6,9,11,1
2012,6,11,1,1
2012,6,27,0,1
2012,7,2,20,1
2012,10,22,19,1
2012,10,26,1,1
2013,3,5,19,1
2013,3,10,17,1
2013,3,13,16,1
2013,3,27,12,1
2013,3,27,13,1
2013,5,24,0,1
