year,month,day,hour,count
2012,7,2,17,1
2012,7,5,17,1
2012,7,5,20,1
2012,8,9,20,2
2012,8,11,16,2
2012,8,18,10,1
2012,8,20,13,1
2012,8,20,14,2
2012,8,20,16,2
2012,8,20,18,2
2012,8,20,19,2
2012,9,15,13,1
2012,9,15,15,1
2012,9,15,16,1
2012,10,29,19,1
2012,11,7,22,1
2012,11,7,23,1
2012,11,11,20,1
2012,11,16,16,1
2012,11,17,17,1
2012,11,18,14,1
2012,11,23,16,1
2012,11,24,14,1
2012,11,24,17,1
2012,12,2,16,1
2012,12,3,13,1
2012,12,6,8,1
2012,12,9,13,1
2012,12,10,16,1
2012,12,11,9,1
2012,12,11,10,1
2012,12,13,8,1
2012,12,16,12,2
2012,12,17,16,1
2012,12,19,13,2
2012,12,22,12,1
2012,12,23,13,1
2012,12,27,17,1
2012,12,30,12,2
2013,1,3,11,2
2013,1,4,19,1
2013,1,6,18,1
2013,1,12,16,1
2013,1,12,17,1
2013,1,13,12,1
2013,1,13,14,1
2013,2,12,11,2
2013,2,16,12,2
2013,2,28,16,1
2013,3,8,18,1
2013,3,10,13,1
2013,3,14,13,1
2013,3,15,14,1
2013,3,24,18,1
2013,3,27,13,1
2013,3,30,14,1
2013,4,5,6,1
2013,4,12,18,1
2013,4,16,13,1
2013,5,24,15,1
2013,6,7,11,1
2013,6,20,14,1
2013,7,20,11,1
2013,7,28,13,1
2013,8,8,15,1
2013,8,31,17,1
2013,9,7,17,1
