year,month,day,hour,count
2012,4,4,3,1
2012,4,4,17,2
2012,4,8,14,1
2012,4,12,8,3
2012,4,12,18,1
2012,4,13,18,1
2012,4,14,8,1
2012,4,16,21,1
2012,4,17,19,1
2012,4,18,2,1
2012,4,18,4,1
2012,4,19,17,1
2012,4,21,20,1
2012,4,22,15,1
2012,4,25,7,1
2012,4,25,23,1
2012,4,29,18,3
2012,5,3,19,1
2012,5,5,9,2
2012,5,14,20,2
2012,5,27,19,1
2012,5,27,20,1
2012,5,30,16,3
2012,6,5,8,1
2012,6,17,19,1
2012,6,27,21,1
2012,7,4,19,2
2012,7,5,4,1
2012,7,5,13,3
2012,7,6,17,2
2012,7,7,8,2
2012,7,7,13,1
2012,7,7,14,1
2012,7,8,16,2
2012,7,9,13,2
2012,7,11,14,2
2012,7,12,14,1
2012,7,13,0,2
2012,7,13,20,1
2012,7,14,20,1
2012,7,16,15,3
2012,7,17,10,1
2012,7,19,6,1
2012,7,28,11,2
2012,7,30,3,2
2012,8,6,10,1
2012,8,9,17,1
2012,8,10,16,2
2012,8,10,19,2
2012,8,11,15,1
2012,8,12,20,1
2012,8,14,1,1
2012,8,14,3,1
2012,8,15,0,1
